Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
CROT	Aves	Anseriformes	Anser_brachyrhynchus	1836	1836	1
CROT	Aves	Accipitriformes	Aquila_chrysaetos	1836	1836	1
CROT	Reptilia	Testudines	Chelonoidis_abingdonii	1836	1836	1
CROT	Reptilia	Testudines	Chrysemys_picta	1836	1836	1
CROT	Aves	Galliformes	Coturnix_japonica	1836	1836	1
CROT	Reptilia	Crocodylia	Crocodylus_porosus	1836	1836	1
CROT	Lepidosauria	Squamata	Eublepharis_macularius	1836	1836	1
CROT	Lepidosauria	Squamata	Euleptes_europaea	1825	1836	0.994009
CROT	Aves	Passeriformes	Ficedula_albicollis	1836	1836	1
CROT	Aves	Passeriformes	Geospiza_fortis	1836	1836	1
CROT	Reptilia	Testudines	Gopherus_evgoodei	1836	1836	1
CROT	Lepidosauria	Squamata	Laticauda_laticaudata	1742	1836	0.948802
CROT	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1442	1836	0.785403
CROT	Aves	Galliformes	Meleagris_gallopavo	1836	1836	1
CROT	Lepidosauria	Squamata	Naja_naja	1836	1836	1
CROT	Lepidosauria	Squamata	Notechis_scutatus	1836	1836	1
CROT	Aves	Passeriformes	Parus_major	1836	1836	1
CROT	Reptilia	Testudines	Pelodiscus_sinensis	1836	1836	1
CROT	Lepidosauria	Squamata	Podarcis_muralis	1836	1836	1
CROT	Lepidosauria	Squamata	Podarcis_raffonei	1836	1836	1
CROT	Lepidosauria	Squamata	Pogona_vitticeps_zw	1836	1836	1
CROT	Lepidosauria	Squamata	Pogona_vitticeps_zz	1836	1836	1
CROT	Lepidosauria	Squamata	Pseudonaja_textilis	1836	1836	1
CROT	Lepidosauria	Squamata	Rhineura_floridana	1836	1836	1
CROT	Lepidosauria	Squamata	Salvator_merianae	1836	1836	1
CROT	Aves	Passeriformes	Serinus_canaria	1836	1836	1
CROT	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1836	1836	1
CROT	Aves	Psittaciformes	Strigops_habroptila	1836	1836	1
CROT	Aves	Struthioniformes	Struthio_camelus	1836	1836	1
CROT	Aves	Passeriformes	Taeniopygia_guttata	1836	1836	1
CROT	Reptilia	Testudines	Terrapene_carolina	1836	1836	1
ABCB1LA	Aves	Anseriformes	Anas_platyrhynchos	3891	3891	1
ABCB1LA	Lepidosauria	Squamata	Anolis_carolinensis	3470	3891	0.891802
ABCB1LA	Lepidosauria	Squamata	Anolis_sagrei	3491	3891	0.897199
ABCB1LA	Aves	Anseriformes	Anser_brachyrhynchus	3891	3891	1
ABCB1LA	Aves	Accipitriformes	Aquila_chrysaetos	3891	3891	1
ABCB1LA	Reptilia	Testudines	Chelonoidis_abingdonii	3797	3891	0.975842
ABCB1LA	Reptilia	Testudines	Chrysemys_picta	3797	3891	0.975842
ABCB1LA	Aves	Galliformes	Coturnix_japonica	3891	3891	1
ABCB1LA	Reptilia	Crocodylia	Crocodylus_porosus	3891	3891	1
ABCB1LA	Lepidosauria	Squamata	Eublepharis_macularius	3469	3891	0.891545
ABCB1LA	Lepidosauria	Squamata	Euleptes_europaea	3688	3891	0.947828
ABCB1LA	Aves	Passeriformes	Ficedula_albicollis	3682	3891	0.946286
ABCB1LA	Aves	Passeriformes	Geospiza_fortis	3783	3891	0.972244
ABCB1LA	Reptilia	Testudines	Gopherus_evgoodei	3797	3891	0.975842
ABCB1LA	Lepidosauria	Squamata	Laticauda_laticaudata	3614	3891	0.92881
ABCB1LA	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3181	3891	0.817528
ABCB1LA	Aves	Galliformes	Meleagris_gallopavo	3891	3891	1
ABCB1LA	Lepidosauria	Squamata	Naja_naja	3417	3891	0.87818
ABCB1LA	Lepidosauria	Squamata	Notechis_scutatus	3598	3891	0.924698
ABCB1LA	Aves	Passeriformes	Parus_major	3682	3891	0.946286
ABCB1LA	Reptilia	Testudines	Pelodiscus_sinensis	3754	3891	0.964791
ABCB1LA	Lepidosauria	Squamata	Podarcis_muralis	3673	3891	0.943973
ABCB1LA	Lepidosauria	Squamata	Podarcis_raffonei	3679	3891	0.945515
ABCB1LA	Lepidosauria	Squamata	Pogona_vitticeps_zw	3433	3891	0.882292
ABCB1LA	Lepidosauria	Squamata	Pogona_vitticeps_zz	3488	3891	0.896428
ABCB1LA	Lepidosauria	Squamata	Pseudonaja_textilis	3515	3891	0.903367
ABCB1LA	Lepidosauria	Squamata	Rhineura_floridana	3728	3891	0.958108
ABCB1LA	Lepidosauria	Squamata	Salvator_merianae	3499	3891	0.899255
ABCB1LA	Aves	Passeriformes	Serinus_canaria	3682	3891	0.946286
ABCB1LA	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3638	3891	0.934978
ABCB1LA	Aves	Psittaciformes	Strigops_habroptila	3787	3891	0.973272
ABCB1LA	Aves	Struthioniformes	Struthio_camelus	3891	3891	1
ABCB1LA	Aves	Passeriformes	Taeniopygia_guttata	3629	3891	0.932665
ABCB1LA	Reptilia	Testudines	Terrapene_carolina	3797	3891	0.975842
ABCB1	Aves	Anseriformes	Anas_platyrhynchos	4122	4122	1
ABCB1	Lepidosauria	Squamata	Anolis_carolinensis	3348	4122	0.812227
ABCB1	Lepidosauria	Squamata	Anolis_sagrei	3453	4122	0.8377
ABCB1	Aves	Anseriformes	Anser_brachyrhynchus	4122	4122	1
ABCB1	Aves	Accipitriformes	Aquila_chrysaetos	4122	4122	1
ABCB1	Reptilia	Testudines	Chelonoidis_abingdonii	3462	4122	0.839884
ABCB1	Reptilia	Testudines	Chrysemys_picta	3626	4122	0.87967
ABCB1	Aves	Galliformes	Coturnix_japonica	4122	4122	1
ABCB1	Reptilia	Crocodylia	Crocodylus_porosus	3545	4122	0.860019
ABCB1	Lepidosauria	Squamata	Eublepharis_macularius	3645	4122	0.884279
ABCB1	Lepidosauria	Squamata	Euleptes_europaea	3555	4122	0.862445
ABCB1	Aves	Passeriformes	Ficedula_albicollis	4122	4122	1
ABCB1	Aves	Passeriformes	Geospiza_fortis	4122	4122	1
ABCB1	Reptilia	Testudines	Gopherus_evgoodei	3356	4122	0.814168
ABCB1	Lepidosauria	Squamata	Laticauda_laticaudata	3330	4122	0.80786
ABCB1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3309	4122	0.802766
ABCB1	Aves	Galliformes	Meleagris_gallopavo	4122	4122	1
ABCB1	Lepidosauria	Squamata	Naja_naja	3025	4122	0.733867
ABCB1	Lepidosauria	Squamata	Notechis_scutatus	3365	4122	0.816351
ABCB1	Aves	Passeriformes	Parus_major	4122	4122	1
ABCB1	Reptilia	Testudines	Pelodiscus_sinensis	3631	4122	0.880883
ABCB1	Lepidosauria	Squamata	Podarcis_muralis	3304	4122	0.801553
ABCB1	Lepidosauria	Squamata	Podarcis_raffonei	3501	4122	0.849345
ABCB1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3454	4122	0.837943
ABCB1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3509	4122	0.851286
ABCB1	Lepidosauria	Squamata	Pseudonaja_textilis	3365	4122	0.816351
ABCB1	Lepidosauria	Squamata	Rhineura_floridana	3507	4122	0.850801
ABCB1	Lepidosauria	Squamata	Salvator_merianae	3347	4122	0.811984
ABCB1	Aves	Passeriformes	Serinus_canaria	4122	4122	1
ABCB1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3419	4122	0.829452
ABCB1	Aves	Psittaciformes	Strigops_habroptila	4122	4122	1
ABCB1	Aves	Struthioniformes	Struthio_camelus	4122	4122	1
ABCB1	Aves	Passeriformes	Taeniopygia_guttata	4122	4122	1
ABCB1	Reptilia	Testudines	Terrapene_carolina	3637	4122	0.882339
RUNDC3B	Aves	Anseriformes	Anas_platyrhynchos	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Anolis_carolinensis	1228	1344	0.91369
RUNDC3B	Lepidosauria	Squamata	Anolis_sagrei	1344	1344	1
RUNDC3B	Aves	Anseriformes	Anser_brachyrhynchus	1344	1344	1
RUNDC3B	Aves	Accipitriformes	Aquila_chrysaetos	1344	1344	1
RUNDC3B	Reptilia	Testudines	Chelonoidis_abingdonii	1228	1344	0.91369
RUNDC3B	Reptilia	Testudines	Chrysemys_picta	1228	1344	0.91369
RUNDC3B	Aves	Galliformes	Coturnix_japonica	1344	1344	1
RUNDC3B	Reptilia	Crocodylia	Crocodylus_porosus	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Eublepharis_macularius	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Euleptes_europaea	1344	1344	1
RUNDC3B	Aves	Passeriformes	Ficedula_albicollis	1309	1344	0.973958
RUNDC3B	Aves	Passeriformes	Geospiza_fortis	1344	1344	1
RUNDC3B	Reptilia	Testudines	Gopherus_evgoodei	1228	1344	0.91369
RUNDC3B	Lepidosauria	Squamata	Laticauda_laticaudata	1228	1344	0.91369
RUNDC3B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1228	1344	0.91369
RUNDC3B	Aves	Galliformes	Meleagris_gallopavo	1240	1344	0.922619
RUNDC3B	Lepidosauria	Squamata	Naja_naja	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Notechis_scutatus	1228	1344	0.91369
RUNDC3B	Aves	Passeriformes	Parus_major	1344	1344	1
RUNDC3B	Reptilia	Testudines	Pelodiscus_sinensis	1240	1344	0.922619
RUNDC3B	Lepidosauria	Squamata	Podarcis_muralis	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Podarcis_raffonei	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Pogona_vitticeps_zw	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Pogona_vitticeps_zz	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Pseudonaja_textilis	1228	1344	0.91369
RUNDC3B	Lepidosauria	Squamata	Rhineura_floridana	1344	1344	1
RUNDC3B	Lepidosauria	Squamata	Salvator_merianae	1228	1344	0.91369
RUNDC3B	Aves	Passeriformes	Serinus_canaria	1344	1344	1
RUNDC3B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1344	1344	1
RUNDC3B	Aves	Psittaciformes	Strigops_habroptila	1344	1344	1
RUNDC3B	Aves	Struthioniformes	Struthio_camelus	1344	1344	1
RUNDC3B	Aves	Passeriformes	Taeniopygia_guttata	1344	1344	1
RUNDC3B	Reptilia	Testudines	Terrapene_carolina	1228	1344	0.91369
SLC25A40	Aves	Anseriformes	Anas_platyrhynchos	1080	1080	1
SLC25A40	Lepidosauria	Squamata	Anolis_carolinensis	851	1080	0.787963
SLC25A40	Lepidosauria	Squamata	Anolis_sagrei	963	1080	0.891667
SLC25A40	Aves	Anseriformes	Anser_brachyrhynchus	1080	1080	1
SLC25A40	Aves	Accipitriformes	Aquila_chrysaetos	1080	1080	1
SLC25A40	Reptilia	Testudines	Chelonoidis_abingdonii	938	1080	0.868519
SLC25A40	Reptilia	Testudines	Chrysemys_picta	938	1080	0.868519
SLC25A40	Aves	Galliformes	Coturnix_japonica	1080	1080	1
SLC25A40	Reptilia	Crocodylia	Crocodylus_porosus	938	1080	0.868519
SLC25A40	Lepidosauria	Squamata	Eublepharis_macularius	835	1080	0.773148
SLC25A40	Lepidosauria	Squamata	Euleptes_europaea	870	1080	0.805556
SLC25A40	Aves	Passeriformes	Ficedula_albicollis	1080	1080	1
SLC25A40	Aves	Passeriformes	Geospiza_fortis	1080	1080	1
SLC25A40	Reptilia	Testudines	Gopherus_evgoodei	938	1080	0.868519
SLC25A40	Lepidosauria	Squamata	Laticauda_laticaudata	826	1080	0.764815
SLC25A40	Actinistia	Coelacanthiformes	Latimeria_chalumnae	808	1080	0.748148
SLC25A40	Aves	Galliformes	Meleagris_gallopavo	1080	1080	1
SLC25A40	Lepidosauria	Squamata	Naja_naja	851	1080	0.787963
SLC25A40	Lepidosauria	Squamata	Notechis_scutatus	851	1080	0.787963
SLC25A40	Aves	Passeriformes	Parus_major	1080	1080	1
SLC25A40	Reptilia	Testudines	Pelodiscus_sinensis	934	1080	0.864815
SLC25A40	Lepidosauria	Squamata	Podarcis_muralis	845	1080	0.782407
SLC25A40	Lepidosauria	Squamata	Podarcis_raffonei	948	1080	0.877778
SLC25A40	Lepidosauria	Squamata	Pogona_vitticeps_zw	956	1080	0.885185
SLC25A40	Lepidosauria	Squamata	Pogona_vitticeps_zz	956	1080	0.885185
SLC25A40	Lepidosauria	Squamata	Pseudonaja_textilis	851	1080	0.787963
SLC25A40	Lepidosauria	Squamata	Rhineura_floridana	962	1080	0.890741
SLC25A40	Lepidosauria	Squamata	Salvator_merianae	846	1080	0.783333
SLC25A40	Aves	Passeriformes	Serinus_canaria	1080	1080	1
SLC25A40	Lepidosauria	Sphenodontia	Sphenodon_punctatus	852	1080	0.788889
SLC25A40	Aves	Psittaciformes	Strigops_habroptila	1080	1080	1
SLC25A40	Aves	Struthioniformes	Struthio_camelus	1080	1080	1
SLC25A40	Aves	Passeriformes	Taeniopygia_guttata	1080	1080	1
SLC25A40	Reptilia	Testudines	Terrapene_carolina	938	1080	0.868519
DBF4	Aves	Anseriformes	Anas_platyrhynchos	2130	2130	1
DBF4	Lepidosauria	Squamata	Anolis_carolinensis	1840	2130	0.86385
DBF4	Lepidosauria	Squamata	Anolis_sagrei	2040	2130	0.957746
DBF4	Aves	Anseriformes	Anser_brachyrhynchus	2130	2130	1
DBF4	Aves	Accipitriformes	Aquila_chrysaetos	2130	2130	1
DBF4	Reptilia	Testudines	Chelonoidis_abingdonii	2053	2130	0.96385
DBF4	Reptilia	Testudines	Chrysemys_picta	2053	2130	0.96385
DBF4	Aves	Galliformes	Coturnix_japonica	2130	2130	1
DBF4	Reptilia	Crocodylia	Crocodylus_porosus	2007	2130	0.942254
DBF4	Lepidosauria	Squamata	Eublepharis_macularius	2130	2130	1
DBF4	Lepidosauria	Squamata	Euleptes_europaea	2099	2130	0.985446
DBF4	Aves	Passeriformes	Ficedula_albicollis	2130	2130	1
DBF4	Aves	Passeriformes	Geospiza_fortis	2084	2130	0.978404
DBF4	Reptilia	Testudines	Gopherus_evgoodei	2053	2130	0.96385
DBF4	Lepidosauria	Squamata	Laticauda_laticaudata	2053	2130	0.96385
DBF4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1143	2130	0.53662
DBF4	Aves	Galliformes	Meleagris_gallopavo	2084	2130	0.978404
DBF4	Lepidosauria	Squamata	Naja_naja	2007	2130	0.942254
DBF4	Lepidosauria	Squamata	Notechis_scutatus	2053	2130	0.96385
DBF4	Aves	Passeriformes	Parus_major	2130	2130	1
DBF4	Reptilia	Testudines	Pelodiscus_sinensis	2002	2130	0.939906
DBF4	Lepidosauria	Squamata	Podarcis_muralis	2053	2130	0.96385
DBF4	Lepidosauria	Squamata	Podarcis_raffonei	2053	2130	0.96385
DBF4	Lepidosauria	Squamata	Pogona_vitticeps_zw	2130	2130	1
DBF4	Lepidosauria	Squamata	Pogona_vitticeps_zz	2130	2130	1
DBF4	Lepidosauria	Squamata	Pseudonaja_textilis	2053	2130	0.96385
DBF4	Lepidosauria	Squamata	Rhineura_floridana	2057	2130	0.965728
DBF4	Lepidosauria	Squamata	Salvator_merianae	2053	2130	0.96385
DBF4	Aves	Passeriformes	Serinus_canaria	2130	2130	1
DBF4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2053	2130	0.96385
DBF4	Aves	Psittaciformes	Strigops_habroptila	2130	2130	1
DBF4	Aves	Struthioniformes	Struthio_camelus	2084	2130	0.978404
DBF4	Aves	Passeriformes	Taeniopygia_guttata	2130	2130	1
DBF4	Reptilia	Testudines	Terrapene_carolina	2053	2130	0.96385
ADAM22	Aves	Anseriformes	Anas_platyrhynchos	2958	2958	1
ADAM22	Lepidosauria	Squamata	Anolis_carolinensis	2590	2958	0.875592
ADAM22	Lepidosauria	Squamata	Anolis_sagrei	2699	2958	0.912441
ADAM22	Aves	Anseriformes	Anser_brachyrhynchus	2958	2958	1
ADAM22	Aves	Accipitriformes	Aquila_chrysaetos	2958	2958	1
ADAM22	Reptilia	Testudines	Chelonoidis_abingdonii	2657	2958	0.898242
ADAM22	Reptilia	Testudines	Chrysemys_picta	2657	2958	0.898242
ADAM22	Aves	Galliformes	Coturnix_japonica	2958	2958	1
ADAM22	Reptilia	Crocodylia	Crocodylus_porosus	2730	2958	0.922921
ADAM22	Lepidosauria	Squamata	Eublepharis_macularius	2697	2958	0.911765
ADAM22	Lepidosauria	Squamata	Euleptes_europaea	2706	2958	0.914807
ADAM22	Aves	Passeriformes	Ficedula_albicollis	2895	2958	0.978702
ADAM22	Aves	Passeriformes	Geospiza_fortis	2748	2958	0.929006
ADAM22	Reptilia	Testudines	Gopherus_evgoodei	2657	2958	0.898242
ADAM22	Lepidosauria	Squamata	Laticauda_laticaudata	2589	2958	0.875254
ADAM22	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2278	2958	0.770115
ADAM22	Aves	Galliformes	Meleagris_gallopavo	2748	2958	0.929006
ADAM22	Lepidosauria	Squamata	Naja_naja	2639	2958	0.892157
ADAM22	Lepidosauria	Squamata	Notechis_scutatus	2589	2958	0.875254
ADAM22	Aves	Passeriformes	Parus_major	2958	2958	1
ADAM22	Reptilia	Testudines	Pelodiscus_sinensis	2730	2958	0.922921
ADAM22	Lepidosauria	Squamata	Podarcis_muralis	2586	2958	0.874239
ADAM22	Lepidosauria	Squamata	Podarcis_raffonei	2695	2958	0.911089
ADAM22	Lepidosauria	Squamata	Pogona_vitticeps_zw	2699	2958	0.912441
ADAM22	Lepidosauria	Squamata	Pogona_vitticeps_zz	2699	2958	0.912441
ADAM22	Lepidosauria	Squamata	Pseudonaja_textilis	2589	2958	0.875254
ADAM22	Lepidosauria	Squamata	Rhineura_floridana	2695	2958	0.911089
ADAM22	Lepidosauria	Squamata	Salvator_merianae	2589	2958	0.875254
ADAM22	Aves	Passeriformes	Serinus_canaria	2748	2958	0.929006
ADAM22	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2639	2958	0.892157
ADAM22	Aves	Psittaciformes	Strigops_habroptila	2958	2958	1
ADAM22	Aves	Struthioniformes	Struthio_camelus	2748	2958	0.929006
ADAM22	Aves	Passeriformes	Taeniopygia_guttata	2958	2958	1
ADAM22	Reptilia	Testudines	Terrapene_carolina	2657	2958	0.898242
SRI	Aves	Anseriformes	Anas_platyrhynchos	594	594	1
SRI	Lepidosauria	Squamata	Anolis_carolinensis	543	594	0.914141
SRI	Lepidosauria	Squamata	Anolis_sagrei	543	594	0.914141
SRI	Aves	Anseriformes	Anser_brachyrhynchus	594	594	1
SRI	Aves	Accipitriformes	Aquila_chrysaetos	594	594	1
SRI	Reptilia	Testudines	Chelonoidis_abingdonii	543	594	0.914141
SRI	Reptilia	Testudines	Chrysemys_picta	543	594	0.914141
SRI	Aves	Galliformes	Coturnix_japonica	594	594	1
SRI	Reptilia	Crocodylia	Crocodylus_porosus	594	594	1
SRI	Lepidosauria	Squamata	Eublepharis_macularius	543	594	0.914141
SRI	Lepidosauria	Squamata	Euleptes_europaea	543	594	0.914141
SRI	Aves	Passeriformes	Ficedula_albicollis	543	594	0.914141
SRI	Aves	Passeriformes	Geospiza_fortis	543	594	0.914141
SRI	Reptilia	Testudines	Gopherus_evgoodei	543	594	0.914141
SRI	Lepidosauria	Squamata	Laticauda_laticaudata	543	594	0.914141
SRI	Actinistia	Coelacanthiformes	Latimeria_chalumnae	460	594	0.774411
SRI	Aves	Galliformes	Meleagris_gallopavo	594	594	1
SRI	Lepidosauria	Squamata	Naja_naja	543	594	0.914141
SRI	Lepidosauria	Squamata	Notechis_scutatus	543	594	0.914141
SRI	Aves	Passeriformes	Parus_major	594	594	1
SRI	Reptilia	Testudines	Pelodiscus_sinensis	543	594	0.914141
SRI	Lepidosauria	Squamata	Podarcis_muralis	543	594	0.914141
SRI	Lepidosauria	Squamata	Podarcis_raffonei	543	594	0.914141
SRI	Lepidosauria	Squamata	Pogona_vitticeps_zw	543	594	0.914141
SRI	Lepidosauria	Squamata	Pogona_vitticeps_zz	543	594	0.914141
SRI	Lepidosauria	Squamata	Pseudonaja_textilis	543	594	0.914141
SRI	Lepidosauria	Squamata	Rhineura_floridana	519	594	0.873737
SRI	Lepidosauria	Squamata	Salvator_merianae	543	594	0.914141
SRI	Aves	Passeriformes	Serinus_canaria	543	594	0.914141
SRI	Lepidosauria	Sphenodontia	Sphenodon_punctatus	594	594	1
SRI	Aves	Psittaciformes	Strigops_habroptila	594	594	1
SRI	Aves	Struthioniformes	Struthio_camelus	543	594	0.914141
SRI	Aves	Passeriformes	Taeniopygia_guttata	594	594	1
SRI	Reptilia	Testudines	Terrapene_carolina	543	594	0.914141
STEAP4	Aves	Anseriformes	Anas_platyrhynchos	1416	1416	1
STEAP4	Lepidosauria	Squamata	Anolis_carolinensis	1352	1416	0.954802
STEAP4	Lepidosauria	Squamata	Anolis_sagrei	1379	1416	0.97387
STEAP4	Aves	Anseriformes	Anser_brachyrhynchus	1416	1416	1
STEAP4	Aves	Accipitriformes	Aquila_chrysaetos	1416	1416	1
STEAP4	Reptilia	Testudines	Chelonoidis_abingdonii	1416	1416	1
STEAP4	Reptilia	Testudines	Chrysemys_picta	1416	1416	1
STEAP4	Aves	Galliformes	Coturnix_japonica	1416	1416	1
STEAP4	Reptilia	Crocodylia	Crocodylus_porosus	1416	1416	1
STEAP4	Lepidosauria	Squamata	Eublepharis_macularius	1416	1416	1
STEAP4	Lepidosauria	Squamata	Euleptes_europaea	1385	1416	0.978107
STEAP4	Aves	Passeriformes	Ficedula_albicollis	1416	1416	1
STEAP4	Aves	Passeriformes	Geospiza_fortis	1416	1416	1
STEAP4	Reptilia	Testudines	Gopherus_evgoodei	1416	1416	1
STEAP4	Lepidosauria	Squamata	Laticauda_laticaudata	1370	1416	0.967514
STEAP4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1383	1416	0.976695
STEAP4	Aves	Galliformes	Meleagris_gallopavo	1416	1416	1
STEAP4	Lepidosauria	Squamata	Naja_naja	1346	1416	0.950565
STEAP4	Lepidosauria	Squamata	Notechis_scutatus	1370	1416	0.967514
STEAP4	Aves	Passeriformes	Parus_major	1416	1416	1
STEAP4	Reptilia	Testudines	Pelodiscus_sinensis	1416	1416	1
STEAP4	Lepidosauria	Squamata	Podarcis_muralis	1357	1416	0.958333
STEAP4	Lepidosauria	Squamata	Podarcis_raffonei	1395	1416	0.985169
STEAP4	Lepidosauria	Squamata	Pogona_vitticeps_zw	1400	1416	0.988701
STEAP4	Lepidosauria	Squamata	Pogona_vitticeps_zz	1400	1416	0.988701
STEAP4	Lepidosauria	Squamata	Pseudonaja_textilis	1370	1416	0.967514
STEAP4	Lepidosauria	Squamata	Rhineura_floridana	1399	1416	0.987994
STEAP4	Lepidosauria	Squamata	Salvator_merianae	1366	1416	0.964689
STEAP4	Aves	Passeriformes	Serinus_canaria	1416	1416	1
STEAP4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1416	1416	1
STEAP4	Aves	Psittaciformes	Strigops_habroptila	1416	1416	1
STEAP4	Aves	Struthioniformes	Struthio_camelus	1416	1416	1
STEAP4	Aves	Passeriformes	Taeniopygia_guttata	1416	1416	1
STEAP4	Reptilia	Testudines	Terrapene_carolina	1416	1416	1
ZNF804B	Aves	Anseriformes	Anas_platyrhynchos	4293	4293	1
ZNF804B	Lepidosauria	Squamata	Anolis_carolinensis	4229	4293	0.985092
ZNF804B	Lepidosauria	Squamata	Anolis_sagrei	4195	4293	0.977172
ZNF804B	Aves	Anseriformes	Anser_brachyrhynchus	4293	4293	1
ZNF804B	Aves	Accipitriformes	Aquila_chrysaetos	4293	4293	1
ZNF804B	Reptilia	Testudines	Chelonoidis_abingdonii	4279	4293	0.996739
ZNF804B	Reptilia	Testudines	Chrysemys_picta	4279	4293	0.996739
ZNF804B	Aves	Galliformes	Coturnix_japonica	4293	4293	1
ZNF804B	Reptilia	Crocodylia	Crocodylus_porosus	4290	4293	0.999301
ZNF804B	Lepidosauria	Squamata	Eublepharis_macularius	4293	4293	1
ZNF804B	Lepidosauria	Squamata	Euleptes_europaea	4240	4293	0.987654
ZNF804B	Aves	Passeriformes	Ficedula_albicollis	4293	4293	1
ZNF804B	Aves	Passeriformes	Geospiza_fortis	4293	4293	1
ZNF804B	Reptilia	Testudines	Gopherus_evgoodei	4279	4293	0.996739
ZNF804B	Lepidosauria	Squamata	Laticauda_laticaudata	4188	4293	0.975542
ZNF804B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3945	4293	0.918938
ZNF804B	Aves	Galliformes	Meleagris_gallopavo	3948	4293	0.919637
ZNF804B	Lepidosauria	Squamata	Naja_naja	4201	4293	0.97857
ZNF804B	Lepidosauria	Squamata	Notechis_scutatus	4201	4293	0.97857
ZNF804B	Aves	Passeriformes	Parus_major	4293	4293	1
ZNF804B	Reptilia	Testudines	Pelodiscus_sinensis	4259	4293	0.99208
ZNF804B	Lepidosauria	Squamata	Podarcis_muralis	4261	4293	0.992546
ZNF804B	Lepidosauria	Squamata	Podarcis_raffonei	4261	4293	0.992546
ZNF804B	Lepidosauria	Squamata	Pogona_vitticeps_zw	4214	4293	0.981598
ZNF804B	Lepidosauria	Squamata	Pogona_vitticeps_zz	4214	4293	0.981598
ZNF804B	Lepidosauria	Squamata	Pseudonaja_textilis	4201	4293	0.97857
ZNF804B	Lepidosauria	Squamata	Rhineura_floridana	4255	4293	0.991148
ZNF804B	Lepidosauria	Squamata	Salvator_merianae	4233	4293	0.986024
ZNF804B	Aves	Passeriformes	Serinus_canaria	4293	4293	1
ZNF804B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4293	4293	1
ZNF804B	Aves	Psittaciformes	Strigops_habroptila	4293	4293	1
ZNF804B	Aves	Struthioniformes	Struthio_camelus	3948	4293	0.919637
ZNF804B	Aves	Passeriformes	Taeniopygia_guttata	4293	4293	1
ZNF804B	Reptilia	Testudines	Terrapene_carolina	4279	4293	0.996739
