Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
KDM3A	Lepidosauria	Squamata	Pogona_vitticeps_zz	2144	3975	0.539371
KDM3A	Lepidosauria	Squamata	Pseudonaja_textilis	2057	3975	0.517484
KDM3A	Lepidosauria	Squamata	Rhineura_floridana	2008	3975	0.505157
KDM3A	Lepidosauria	Squamata	Salvator_merianae	2009	3975	0.505409
KDM3A	Aves	Passeriformes	Serinus_canaria	3975	3975	1
KDM3A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3975	3975	1
KDM3A	Aves	Psittaciformes	Strigops_habroptila	3975	3975	1
KDM3A	Aves	Struthioniformes	Struthio_camelus	3975	3975	1
KDM3A	Aves	Passeriformes	Taeniopygia_guttata	3975	3975	1
KDM3A	Reptilia	Testudines	Terrapene_carolina	3975	3975	1
CHMP3	Aves	Anseriformes	Anas_platyrhynchos	654	654	1
CHMP3	Lepidosauria	Squamata	Anolis_carolinensis	654	654	1
CHMP3	Lepidosauria	Squamata	Anolis_sagrei	654	654	1
CHMP3	Aves	Anseriformes	Anser_brachyrhynchus	609	654	0.931193
CHMP3	Aves	Accipitriformes	Aquila_chrysaetos	654	654	1
CHMP3	Reptilia	Testudines	Chelonoidis_abingdonii	654	654	1
CHMP3	Reptilia	Testudines	Chrysemys_picta	654	654	1
CHMP3	Aves	Galliformes	Coturnix_japonica	654	654	1
CHMP3	Reptilia	Crocodylia	Crocodylus_porosus	654	654	1
CHMP3	Lepidosauria	Squamata	Eublepharis_macularius	654	654	1
CHMP3	Lepidosauria	Squamata	Euleptes_europaea	654	654	1
CHMP3	Aves	Passeriformes	Ficedula_albicollis	654	654	1
CHMP3	Aves	Passeriformes	Geospiza_fortis	609	654	0.931193
CHMP3	Reptilia	Testudines	Gopherus_evgoodei	654	654	1
CHMP3	Lepidosauria	Squamata	Laticauda_laticaudata	654	654	1
CHMP3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	654	654	1
CHMP3	Aves	Galliformes	Meleagris_gallopavo	654	654	1
CHMP3	Lepidosauria	Squamata	Naja_naja	539	654	0.824159
CHMP3	Lepidosauria	Squamata	Notechis_scutatus	654	654	1
CHMP3	Aves	Passeriformes	Parus_major	654	654	1
CHMP3	Reptilia	Testudines	Pelodiscus_sinensis	609	654	0.931193
CHMP3	Lepidosauria	Squamata	Podarcis_muralis	654	654	1
CHMP3	Lepidosauria	Squamata	Podarcis_raffonei	654	654	1
CHMP3	Lepidosauria	Squamata	Pogona_vitticeps_zw	654	654	1
CHMP3	Lepidosauria	Squamata	Pogona_vitticeps_zz	654	654	1
CHMP3	Lepidosauria	Squamata	Pseudonaja_textilis	654	654	1
CHMP3	Lepidosauria	Squamata	Rhineura_floridana	654	654	1
CHMP3	Lepidosauria	Squamata	Salvator_merianae	539	654	0.824159
CHMP3	Aves	Passeriformes	Serinus_canaria	609	654	0.931193
CHMP3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	539	654	0.824159
CHMP3	Aves	Psittaciformes	Strigops_habroptila	654	654	1
CHMP3	Aves	Struthioniformes	Struthio_camelus	609	654	0.931193
CHMP3	Aves	Passeriformes	Taeniopygia_guttata	654	654	1
CHMP3	Reptilia	Testudines	Terrapene_carolina	654	654	1
RNF103	Aves	Anseriformes	Anas_platyrhynchos	2052	2052	1
RNF103	Lepidosauria	Squamata	Anolis_carolinensis	2052	2052	1
RNF103	Lepidosauria	Squamata	Anolis_sagrei	2052	2052	1
RNF103	Aves	Anseriformes	Anser_brachyrhynchus	2052	2052	1
RNF103	Aves	Accipitriformes	Aquila_chrysaetos	2052	2052	1
RNF103	Reptilia	Testudines	Chelonoidis_abingdonii	2052	2052	1
RNF103	Reptilia	Testudines	Chrysemys_picta	2052	2052	1
RNF103	Aves	Galliformes	Coturnix_japonica	2052	2052	1
RNF103	Reptilia	Crocodylia	Crocodylus_porosus	2052	2052	1
RNF103	Lepidosauria	Squamata	Eublepharis_macularius	2052	2052	1
RNF103	Lepidosauria	Squamata	Euleptes_europaea	2052	2052	1
RNF103	Aves	Passeriformes	Ficedula_albicollis	2052	2052	1
RNF103	Aves	Passeriformes	Geospiza_fortis	2052	2052	1
RNF103	Reptilia	Testudines	Gopherus_evgoodei	2052	2052	1
RNF103	Lepidosauria	Squamata	Laticauda_laticaudata	2052	2052	1
RNF103	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2052	2052	1
RNF103	Aves	Galliformes	Meleagris_gallopavo	2052	2052	1
RNF103	Lepidosauria	Squamata	Naja_naja	2052	2052	1
RNF103	Lepidosauria	Squamata	Notechis_scutatus	2052	2052	1
RNF103	Aves	Passeriformes	Parus_major	2052	2052	1
RNF103	Reptilia	Testudines	Pelodiscus_sinensis	2052	2052	1
RNF103	Lepidosauria	Squamata	Podarcis_muralis	2052	2052	1
RNF103	Lepidosauria	Squamata	Podarcis_raffonei	2052	2052	1
RNF103	Lepidosauria	Squamata	Pogona_vitticeps_zw	2052	2052	1
RNF103	Lepidosauria	Squamata	Pogona_vitticeps_zz	2052	2052	1
RNF103	Lepidosauria	Squamata	Pseudonaja_textilis	2052	2052	1
RNF103	Lepidosauria	Squamata	Rhineura_floridana	2052	2052	1
RNF103	Lepidosauria	Squamata	Salvator_merianae	2052	2052	1
RNF103	Aves	Passeriformes	Serinus_canaria	2052	2052	1
RNF103	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2052	2052	1
RNF103	Aves	Psittaciformes	Strigops_habroptila	2052	2052	1
RNF103	Aves	Struthioniformes	Struthio_camelus	1826	2052	0.889864
RNF103	Aves	Passeriformes	Taeniopygia_guttata	2052	2052	1
RNF103	Reptilia	Testudines	Terrapene_carolina	2052	2052	1
RMND5A	Aves	Anseriformes	Anas_platyrhynchos	1218	1218	1
RMND5A	Lepidosauria	Squamata	Anolis_carolinensis	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Anolis_sagrei	1173	1218	0.963054
RMND5A	Aves	Anseriformes	Anser_brachyrhynchus	1218	1218	1
RMND5A	Aves	Accipitriformes	Aquila_chrysaetos	1218	1218	1
RMND5A	Reptilia	Testudines	Chelonoidis_abingdonii	1173	1218	0.963054
RMND5A	Reptilia	Testudines	Chrysemys_picta	1173	1218	0.963054
RMND5A	Aves	Galliformes	Coturnix_japonica	1218	1218	1
RMND5A	Reptilia	Crocodylia	Crocodylus_porosus	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Eublepharis_macularius	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Euleptes_europaea	1173	1218	0.963054
RMND5A	Aves	Passeriformes	Ficedula_albicollis	1218	1218	1
RMND5A	Aves	Passeriformes	Geospiza_fortis	1218	1218	1
RMND5A	Reptilia	Testudines	Gopherus_evgoodei	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Laticauda_laticaudata	1173	1218	0.963054
RMND5A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1173	1218	0.963054
RMND5A	Aves	Galliformes	Meleagris_gallopavo	1218	1218	1
RMND5A	Lepidosauria	Squamata	Naja_naja	1172	1218	0.962233
RMND5A	Lepidosauria	Squamata	Notechis_scutatus	1173	1218	0.963054
RMND5A	Aves	Passeriformes	Parus_major	1218	1218	1
RMND5A	Reptilia	Testudines	Pelodiscus_sinensis	1181	1218	0.969622
RMND5A	Lepidosauria	Squamata	Podarcis_muralis	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Podarcis_raffonei	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Pogona_vitticeps_zw	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Pogona_vitticeps_zz	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Pseudonaja_textilis	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Rhineura_floridana	1173	1218	0.963054
RMND5A	Lepidosauria	Squamata	Salvator_merianae	1173	1218	0.963054
RMND5A	Aves	Passeriformes	Serinus_canaria	1158	1218	0.950739
RMND5A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1173	1218	0.963054
RMND5A	Aves	Psittaciformes	Strigops_habroptila	1218	1218	1
RMND5A	Aves	Struthioniformes	Struthio_camelus	1218	1218	1
RMND5A	Aves	Passeriformes	Taeniopygia_guttata	1218	1218	1
RMND5A	Reptilia	Testudines	Terrapene_carolina	1173	1218	0.963054
CD8A	Aves	Anseriformes	Anas_platyrhynchos	52	705	0.0737589
CD8A	Lepidosauria	Squamata	Anolis_carolinensis	0	705	0
CD8A	Lepidosauria	Squamata	Anolis_sagrei	0	705	0
CD8A	Aves	Anseriformes	Anser_brachyrhynchus	659	705	0.934752
CD8A	Aves	Accipitriformes	Aquila_chrysaetos	659	705	0.934752
CD8A	Reptilia	Testudines	Chelonoidis_abingdonii	0	705	0
CD8A	Reptilia	Testudines	Chrysemys_picta	0	705	0
CD8A	Aves	Galliformes	Coturnix_japonica	659	705	0.934752
CD8A	Reptilia	Crocodylia	Crocodylus_porosus	0	705	0
CD8A	Lepidosauria	Squamata	Eublepharis_macularius	469	705	0.665248
CD8A	Lepidosauria	Squamata	Euleptes_europaea	369	705	0.523404
CD8A	Aves	Passeriformes	Ficedula_albicollis	659	705	0.934752
CD8A	Aves	Passeriformes	Geospiza_fortis	659	705	0.934752
CD8A	Reptilia	Testudines	Gopherus_evgoodei	0	705	0
CD8A	Lepidosauria	Squamata	Laticauda_laticaudata	0	705	0
CD8A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	705	0
CD8A	Aves	Galliformes	Meleagris_gallopavo	659	705	0.934752
CD8A	Lepidosauria	Squamata	Naja_naja	0	705	0
CD8A	Lepidosauria	Squamata	Notechis_scutatus	0	705	0
CD8A	Aves	Passeriformes	Parus_major	659	705	0.934752
CD8A	Reptilia	Testudines	Pelodiscus_sinensis	31	705	0.0439716
CD8A	Lepidosauria	Squamata	Podarcis_muralis	0	705	0
CD8A	Lepidosauria	Squamata	Podarcis_raffonei	0	705	0
CD8A	Lepidosauria	Squamata	Pogona_vitticeps_zw	31	705	0.0439716
CD8A	Lepidosauria	Squamata	Pogona_vitticeps_zz	39	705	0.0553191
CD8A	Lepidosauria	Squamata	Pseudonaja_textilis	0	705	0
CD8A	Lepidosauria	Squamata	Rhineura_floridana	368	705	0.521986
CD8A	Lepidosauria	Squamata	Salvator_merianae	0	705	0
CD8A	Aves	Passeriformes	Serinus_canaria	403	705	0.571631
CD8A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	52	705	0.0737589
CD8A	Aves	Psittaciformes	Strigops_habroptila	83	705	0.11773
CD8A	Aves	Struthioniformes	Struthio_camelus	290	705	0.411348
CD8A	Aves	Passeriformes	Taeniopygia_guttata	659	705	0.934752
CD8A	Reptilia	Testudines	Terrapene_carolina	0	705	0
LOC107053324	Aves	Anseriformes	Anas_platyrhynchos	0	603	0
LOC107053324	Lepidosauria	Squamata	Anolis_carolinensis	0	603	0
LOC107053324	Lepidosauria	Squamata	Anolis_sagrei	0	603	0
LOC107053324	Aves	Anseriformes	Anser_brachyrhynchus	0	603	0
LOC107053324	Aves	Accipitriformes	Aquila_chrysaetos	0	603	0
LOC107053324	Reptilia	Testudines	Chelonoidis_abingdonii	0	603	0
LOC107053324	Reptilia	Testudines	Chrysemys_picta	0	603	0
LOC107053324	Aves	Galliformes	Coturnix_japonica	0	603	0
LOC107053324	Reptilia	Crocodylia	Crocodylus_porosus	0	603	0
LOC107053324	Lepidosauria	Squamata	Eublepharis_macularius	241	603	0.399668
LOC107053324	Lepidosauria	Squamata	Euleptes_europaea	285	603	0.472637
LOC107053324	Aves	Passeriformes	Ficedula_albicollis	0	603	0
LOC107053324	Aves	Passeriformes	Geospiza_fortis	0	603	0
LOC107053324	Reptilia	Testudines	Gopherus_evgoodei	0	603	0
LOC107053324	Lepidosauria	Squamata	Laticauda_laticaudata	0	603	0
LOC107053324	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	603	0
LOC107053324	Aves	Galliformes	Meleagris_gallopavo	0	603	0
LOC107053324	Lepidosauria	Squamata	Naja_naja	0	603	0
LOC107053324	Lepidosauria	Squamata	Notechis_scutatus	0	603	0
LOC107053324	Aves	Passeriformes	Parus_major	0	603	0
LOC107053324	Reptilia	Testudines	Pelodiscus_sinensis	0	603	0
LOC107053324	Lepidosauria	Squamata	Podarcis_muralis	0	603	0
LOC107053324	Lepidosauria	Squamata	Podarcis_raffonei	0	603	0
LOC107053324	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	603	0
LOC107053324	Lepidosauria	Squamata	Pogona_vitticeps_zz	37	603	0.0613599
LOC107053324	Lepidosauria	Squamata	Pseudonaja_textilis	0	603	0
LOC107053324	Lepidosauria	Squamata	Rhineura_floridana	0	603	0
LOC107053324	Lepidosauria	Squamata	Salvator_merianae	0	603	0
LOC107053324	Aves	Passeriformes	Serinus_canaria	0	603	0
LOC107053324	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	603	0
LOC107053324	Aves	Psittaciformes	Strigops_habroptila	0	603	0
LOC107053324	Aves	Struthioniformes	Struthio_camelus	0	603	0
LOC107053324	Aves	Passeriformes	Taeniopygia_guttata	0	603	0
LOC107053324	Reptilia	Testudines	Terrapene_carolina	0	603	0
LOC771798	Aves	Anseriformes	Anas_platyrhynchos	0	705	0
LOC771798	Lepidosauria	Squamata	Anolis_carolinensis	0	705	0
LOC771798	Lepidosauria	Squamata	Anolis_sagrei	0	705	0
LOC771798	Aves	Anseriformes	Anser_brachyrhynchus	0	705	0
LOC771798	Aves	Accipitriformes	Aquila_chrysaetos	0	705	0
LOC771798	Reptilia	Testudines	Chelonoidis_abingdonii	0	705	0
LOC771798	Reptilia	Testudines	Chrysemys_picta	0	705	0
LOC771798	Aves	Galliformes	Coturnix_japonica	14	705	0.0198582
LOC771798	Reptilia	Crocodylia	Crocodylus_porosus	0	705	0
LOC771798	Lepidosauria	Squamata	Eublepharis_macularius	241	705	0.341844
LOC771798	Lepidosauria	Squamata	Euleptes_europaea	286	705	0.405674
LOC771798	Aves	Passeriformes	Ficedula_albicollis	0	705	0
LOC771798	Aves	Passeriformes	Geospiza_fortis	0	705	0
LOC771798	Reptilia	Testudines	Gopherus_evgoodei	0	705	0
LOC771798	Lepidosauria	Squamata	Laticauda_laticaudata	0	705	0
LOC771798	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	705	0
LOC771798	Aves	Galliformes	Meleagris_gallopavo	14	705	0.0198582
LOC771798	Lepidosauria	Squamata	Naja_naja	0	705	0
LOC771798	Lepidosauria	Squamata	Notechis_scutatus	0	705	0
LOC771798	Aves	Passeriformes	Parus_major	0	705	0
LOC771798	Reptilia	Testudines	Pelodiscus_sinensis	0	705	0
LOC771798	Lepidosauria	Squamata	Podarcis_muralis	0	705	0
LOC771798	Lepidosauria	Squamata	Podarcis_raffonei	0	705	0
LOC771798	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	705	0
LOC771798	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	705	0
LOC771798	Lepidosauria	Squamata	Pseudonaja_textilis	0	705	0
LOC771798	Lepidosauria	Squamata	Rhineura_floridana	116	705	0.164539
LOC771798	Lepidosauria	Squamata	Salvator_merianae	0	705	0
LOC771798	Aves	Passeriformes	Serinus_canaria	0	705	0
LOC771798	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	705	0
LOC771798	Aves	Psittaciformes	Strigops_habroptila	0	705	0
LOC771798	Aves	Struthioniformes	Struthio_camelus	0	705	0
LOC771798	Aves	Passeriformes	Taeniopygia_guttata	0	705	0
LOC771798	Reptilia	Testudines	Terrapene_carolina	0	705	0
LOC101752184	Aves	Anseriformes	Anas_platyrhynchos	0	660	0
LOC101752184	Lepidosauria	Squamata	Anolis_carolinensis	0	660	0
LOC101752184	Lepidosauria	Squamata	Anolis_sagrei	0	660	0
LOC101752184	Aves	Anseriformes	Anser_brachyrhynchus	0	660	0
LOC101752184	Aves	Accipitriformes	Aquila_chrysaetos	0	660	0
LOC101752184	Reptilia	Testudines	Chelonoidis_abingdonii	0	660	0
LOC101752184	Reptilia	Testudines	Chrysemys_picta	0	660	0
LOC101752184	Aves	Galliformes	Coturnix_japonica	660	660	1
LOC101752184	Reptilia	Crocodylia	Crocodylus_porosus	0	660	0
LOC101752184	Lepidosauria	Squamata	Eublepharis_macularius	415	660	0.628788
LOC101752184	Lepidosauria	Squamata	Euleptes_europaea	0	660	0
LOC101752184	Aves	Passeriformes	Ficedula_albicollis	0	660	0
LOC101752184	Aves	Passeriformes	Geospiza_fortis	0	660	0
LOC101752184	Reptilia	Testudines	Gopherus_evgoodei	0	660	0
LOC101752184	Lepidosauria	Squamata	Laticauda_laticaudata	0	660	0
LOC101752184	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	660	0
LOC101752184	Aves	Galliformes	Meleagris_gallopavo	660	660	1
LOC101752184	Lepidosauria	Squamata	Naja_naja	0	660	0
LOC101752184	Lepidosauria	Squamata	Notechis_scutatus	0	660	0
LOC101752184	Aves	Passeriformes	Parus_major	0	660	0
LOC101752184	Reptilia	Testudines	Pelodiscus_sinensis	0	660	0
LOC101752184	Lepidosauria	Squamata	Podarcis_muralis	0	660	0
LOC101752184	Lepidosauria	Squamata	Podarcis_raffonei	0	660	0
LOC101752184	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	660	0
LOC101752184	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	660	0
LOC101752184	Lepidosauria	Squamata	Pseudonaja_textilis	0	660	0
LOC101752184	Lepidosauria	Squamata	Rhineura_floridana	0	660	0
LOC101752184	Lepidosauria	Squamata	Salvator_merianae	0	660	0
LOC101752184	Aves	Passeriformes	Serinus_canaria	0	660	0
LOC101752184	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	660	0
LOC101752184	Aves	Psittaciformes	Strigops_habroptila	0	660	0
LOC101752184	Aves	Struthioniformes	Struthio_camelus	0	660	0
LOC101752184	Aves	Passeriformes	Taeniopygia_guttata	0	660	0
LOC101752184	Reptilia	Testudines	Terrapene_carolina	0	660	0
LOC107053306	Aves	Anseriformes	Anas_platyrhynchos	0	921	0
LOC107053306	Lepidosauria	Squamata	Anolis_carolinensis	0	921	0
LOC107053306	Lepidosauria	Squamata	Anolis_sagrei	0	921	0
LOC107053306	Aves	Anseriformes	Anser_brachyrhynchus	0	921	0
LOC107053306	Aves	Accipitriformes	Aquila_chrysaetos	0	921	0
LOC107053306	Reptilia	Testudines	Chelonoidis_abingdonii	0	921	0
LOC107053306	Reptilia	Testudines	Chrysemys_picta	0	921	0
LOC107053306	Aves	Galliformes	Coturnix_japonica	0	921	0
LOC107053306	Reptilia	Crocodylia	Crocodylus_porosus	0	921	0
LOC107053306	Lepidosauria	Squamata	Eublepharis_macularius	382	921	0.414767
LOC107053306	Lepidosauria	Squamata	Euleptes_europaea	0	921	0
LOC107053306	Aves	Passeriformes	Ficedula_albicollis	0	921	0
LOC107053306	Aves	Passeriformes	Geospiza_fortis	0	921	0
LOC107053306	Reptilia	Testudines	Gopherus_evgoodei	0	921	0
LOC107053306	Lepidosauria	Squamata	Laticauda_laticaudata	0	921	0
LOC107053306	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	921	0
LOC107053306	Aves	Galliformes	Meleagris_gallopavo	0	921	0
LOC107053306	Lepidosauria	Squamata	Naja_naja	0	921	0
LOC107053306	Lepidosauria	Squamata	Notechis_scutatus	0	921	0
LOC107053306	Aves	Passeriformes	Parus_major	0	921	0
LOC107053306	Reptilia	Testudines	Pelodiscus_sinensis	0	921	0
LOC107053306	Lepidosauria	Squamata	Podarcis_muralis	0	921	0
LOC107053306	Lepidosauria	Squamata	Podarcis_raffonei	0	921	0
LOC107053306	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	921	0
LOC107053306	Lepidosauria	Squamata	Pogona_vitticeps_zz	65	921	0.0705755
LOC107053306	Lepidosauria	Squamata	Pseudonaja_textilis	0	921	0
LOC107053306	Lepidosauria	Squamata	Rhineura_floridana	0	921	0
LOC107053306	Lepidosauria	Squamata	Salvator_merianae	0	921	0
LOC107053306	Aves	Passeriformes	Serinus_canaria	0	921	0
LOC107053306	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	921	0
LOC107053306	Aves	Psittaciformes	Strigops_habroptila	0	921	0
LOC107053306	Aves	Struthioniformes	Struthio_camelus	0	921	0
LOC107053306	Aves	Passeriformes	Taeniopygia_guttata	0	921	0
LOC107053306	Reptilia	Testudines	Terrapene_carolina	0	921	0
LOC124418359	Aves	Anseriformes	Anas_platyrhynchos	0	645	0
LOC124418359	Lepidosauria	Squamata	Anolis_carolinensis	0	645	0
LOC124418359	Lepidosauria	Squamata	Anolis_sagrei	0	645	0
LOC124418359	Aves	Anseriformes	Anser_brachyrhynchus	0	645	0
LOC124418359	Aves	Accipitriformes	Aquila_chrysaetos	0	645	0
LOC124418359	Reptilia	Testudines	Chelonoidis_abingdonii	0	645	0
LOC124418359	Reptilia	Testudines	Chrysemys_picta	0	645	0
LOC124418359	Aves	Galliformes	Coturnix_japonica	0	645	0
LOC124418359	Reptilia	Crocodylia	Crocodylus_porosus	0	645	0
LOC124418359	Lepidosauria	Squamata	Eublepharis_macularius	158	645	0.244961
LOC124418359	Lepidosauria	Squamata	Euleptes_europaea	0	645	0
LOC124418359	Aves	Passeriformes	Ficedula_albicollis	0	645	0
LOC124418359	Aves	Passeriformes	Geospiza_fortis	0	645	0
LOC124418359	Reptilia	Testudines	Gopherus_evgoodei	0	645	0
LOC124418359	Lepidosauria	Squamata	Laticauda_laticaudata	0	645	0
LOC124418359	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	645	0
LOC124418359	Aves	Galliformes	Meleagris_gallopavo	0	645	0
LOC124418359	Lepidosauria	Squamata	Naja_naja	0	645	0
LOC124418359	Lepidosauria	Squamata	Notechis_scutatus	0	645	0
LOC124418359	Aves	Passeriformes	Parus_major	0	645	0
LOC124418359	Reptilia	Testudines	Pelodiscus_sinensis	0	645	0
LOC124418359	Lepidosauria	Squamata	Podarcis_muralis	0	645	0
LOC124418359	Lepidosauria	Squamata	Podarcis_raffonei	116	645	0.179845
LOC124418359	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	645	0
LOC124418359	Lepidosauria	Squamata	Pogona_vitticeps_zz	2	645	0.00310078
LOC124418359	Lepidosauria	Squamata	Pseudonaja_textilis	0	645	0
LOC124418359	Lepidosauria	Squamata	Rhineura_floridana	0	645	0
LOC124418359	Lepidosauria	Squamata	Salvator_merianae	0	645	0
LOC124418359	Aves	Passeriformes	Serinus_canaria	0	645	0
LOC124418359	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	645	0
LOC124418359	Aves	Psittaciformes	Strigops_habroptila	0	645	0
LOC124418359	Aves	Struthioniformes	Struthio_camelus	0	645	0
LOC124418359	Aves	Passeriformes	Taeniopygia_guttata	0	645	0
LOC124418359	Reptilia	Testudines	Terrapene_carolina	0	645	0
LOC121106511	Aves	Anseriformes	Anas_platyrhynchos	0	801	0
LOC121106511	Lepidosauria	Squamata	Anolis_carolinensis	0	801	0
LOC121106511	Lepidosauria	Squamata	Anolis_sagrei	0	801	0
LOC121106511	Aves	Anseriformes	Anser_brachyrhynchus	0	801	0
LOC121106511	Aves	Accipitriformes	Aquila_chrysaetos	0	801	0
LOC121106511	Reptilia	Testudines	Chelonoidis_abingdonii	0	801	0
LOC121106511	Reptilia	Testudines	Chrysemys_picta	0	801	0
LOC121106511	Aves	Galliformes	Coturnix_japonica	0	801	0
LOC121106511	Reptilia	Crocodylia	Crocodylus_porosus	0	801	0
LOC121106511	Lepidosauria	Squamata	Eublepharis_macularius	286	801	0.357054
LOC121106511	Lepidosauria	Squamata	Euleptes_europaea	247	801	0.308365
LOC121106511	Aves	Passeriformes	Ficedula_albicollis	0	801	0
LOC121106511	Aves	Passeriformes	Geospiza_fortis	0	801	0
LOC121106511	Reptilia	Testudines	Gopherus_evgoodei	0	801	0
LOC121106511	Lepidosauria	Squamata	Laticauda_laticaudata	0	801	0
LOC121106511	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	801	0
LOC121106511	Aves	Galliformes	Meleagris_gallopavo	0	801	0
LOC121106511	Lepidosauria	Squamata	Naja_naja	0	801	0
LOC121106511	Lepidosauria	Squamata	Notechis_scutatus	0	801	0
LOC121106511	Aves	Passeriformes	Parus_major	0	801	0
LOC121106511	Reptilia	Testudines	Pelodiscus_sinensis	0	801	0
LOC121106511	Lepidosauria	Squamata	Podarcis_muralis	0	801	0
LOC121106511	Lepidosauria	Squamata	Podarcis_raffonei	282	801	0.35206
LOC121106511	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	801	0
LOC121106511	Lepidosauria	Squamata	Pogona_vitticeps_zz	35	801	0.0436954
LOC121106511	Lepidosauria	Squamata	Pseudonaja_textilis	0	801	0
LOC121106511	Lepidosauria	Squamata	Rhineura_floridana	282	801	0.35206
LOC121106511	Lepidosauria	Squamata	Salvator_merianae	0	801	0
LOC121106511	Aves	Passeriformes	Serinus_canaria	0	801	0
LOC121106511	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	801	0
LOC121106511	Aves	Psittaciformes	Strigops_habroptila	0	801	0
LOC121106511	Aves	Struthioniformes	Struthio_camelus	0	801	0
LOC121106511	Aves	Passeriformes	Taeniopygia_guttata	0	801	0
LOC121106511	Reptilia	Testudines	Terrapene_carolina	0	801	0
