Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
MAN2B2	Lepidosauria	Squamata	Salvator_merianae	0	3138	0
MAN2B2	Aves	Passeriformes	Serinus_canaria	3138	3138	1
MAN2B2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	3138	0
MAN2B2	Aves	Psittaciformes	Strigops_habroptila	3138	3138	1
MAN2B2	Aves	Struthioniformes	Struthio_camelus	3122	3138	0.994901
MAN2B2	Aves	Passeriformes	Taeniopygia_guttata	3138	3138	1
MAN2B2	Reptilia	Testudines	Terrapene_carolina	3100	3138	0.98789
KIAA0232	Aves	Anseriformes	Anas_platyrhynchos	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Anolis_carolinensis	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Anolis_sagrei	4200	4200	1
KIAA0232	Aves	Anseriformes	Anser_brachyrhynchus	4200	4200	1
KIAA0232	Aves	Accipitriformes	Aquila_chrysaetos	4200	4200	1
KIAA0232	Reptilia	Testudines	Chelonoidis_abingdonii	4200	4200	1
KIAA0232	Reptilia	Testudines	Chrysemys_picta	4200	4200	1
KIAA0232	Aves	Galliformes	Coturnix_japonica	4200	4200	1
KIAA0232	Reptilia	Crocodylia	Crocodylus_porosus	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Eublepharis_macularius	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Euleptes_europaea	4200	4200	1
KIAA0232	Aves	Passeriformes	Ficedula_albicollis	4200	4200	1
KIAA0232	Aves	Passeriformes	Geospiza_fortis	4200	4200	1
KIAA0232	Reptilia	Testudines	Gopherus_evgoodei	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Laticauda_laticaudata	4145	4200	0.986905
KIAA0232	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4101	4200	0.976429
KIAA0232	Aves	Galliformes	Meleagris_gallopavo	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Naja_naja	4145	4200	0.986905
KIAA0232	Lepidosauria	Squamata	Notechis_scutatus	4145	4200	0.986905
KIAA0232	Aves	Passeriformes	Parus_major	4200	4200	1
KIAA0232	Reptilia	Testudines	Pelodiscus_sinensis	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Podarcis_muralis	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Podarcis_raffonei	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Pogona_vitticeps_zw	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Pogona_vitticeps_zz	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Pseudonaja_textilis	4145	4200	0.986905
KIAA0232	Lepidosauria	Squamata	Rhineura_floridana	4200	4200	1
KIAA0232	Lepidosauria	Squamata	Salvator_merianae	4200	4200	1
KIAA0232	Aves	Passeriformes	Serinus_canaria	4200	4200	1
KIAA0232	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4200	4200	1
KIAA0232	Aves	Psittaciformes	Strigops_habroptila	4200	4200	1
KIAA0232	Aves	Struthioniformes	Struthio_camelus	4200	4200	1
KIAA0232	Aves	Passeriformes	Taeniopygia_guttata	4200	4200	1
KIAA0232	Reptilia	Testudines	Terrapene_carolina	4200	4200	1
TBC1D14	Aves	Anseriformes	Anas_platyrhynchos	1480	2133	0.693858
TBC1D14	Lepidosauria	Squamata	Anolis_carolinensis	1213	2133	0.568683
TBC1D14	Lepidosauria	Squamata	Anolis_sagrei	1294	2133	0.606657
TBC1D14	Aves	Anseriformes	Anser_brachyrhynchus	2133	2133	1
TBC1D14	Aves	Accipitriformes	Aquila_chrysaetos	2133	2133	1
TBC1D14	Reptilia	Testudines	Chelonoidis_abingdonii	2090	2133	0.979841
TBC1D14	Reptilia	Testudines	Chrysemys_picta	2133	2133	1
TBC1D14	Aves	Galliformes	Coturnix_japonica	2133	2133	1
TBC1D14	Reptilia	Crocodylia	Crocodylus_porosus	2090	2133	0.979841
TBC1D14	Lepidosauria	Squamata	Eublepharis_macularius	1213	2133	0.568683
TBC1D14	Lepidosauria	Squamata	Euleptes_europaea	1092	2133	0.511955
TBC1D14	Aves	Passeriformes	Ficedula_albicollis	2133	2133	1
TBC1D14	Aves	Passeriformes	Geospiza_fortis	2133	2133	1
TBC1D14	Reptilia	Testudines	Gopherus_evgoodei	2133	2133	1
TBC1D14	Lepidosauria	Squamata	Laticauda_laticaudata	1092	2133	0.511955
TBC1D14	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1991	2133	0.933427
TBC1D14	Aves	Galliformes	Meleagris_gallopavo	2133	2133	1
TBC1D14	Lepidosauria	Squamata	Naja_naja	1092	2133	0.511955
TBC1D14	Lepidosauria	Squamata	Notechis_scutatus	1092	2133	0.511955
TBC1D14	Aves	Passeriformes	Parus_major	2133	2133	1
TBC1D14	Reptilia	Testudines	Pelodiscus_sinensis	2090	2133	0.979841
TBC1D14	Lepidosauria	Squamata	Podarcis_muralis	1294	2133	0.606657
TBC1D14	Lepidosauria	Squamata	Podarcis_raffonei	1294	2133	0.606657
TBC1D14	Lepidosauria	Squamata	Pogona_vitticeps_zw	1184	2133	0.555087
TBC1D14	Lepidosauria	Squamata	Pogona_vitticeps_zz	1294	2133	0.606657
TBC1D14	Lepidosauria	Squamata	Pseudonaja_textilis	1092	2133	0.511955
TBC1D14	Lepidosauria	Squamata	Rhineura_floridana	1294	2133	0.606657
TBC1D14	Lepidosauria	Squamata	Salvator_merianae	1173	2133	0.54993
TBC1D14	Aves	Passeriformes	Serinus_canaria	2133	2133	1
TBC1D14	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2090	2133	0.979841
TBC1D14	Aves	Psittaciformes	Strigops_habroptila	2133	2133	1
TBC1D14	Aves	Struthioniformes	Struthio_camelus	2133	2133	1
TBC1D14	Aves	Passeriformes	Taeniopygia_guttata	2133	2133	1
TBC1D14	Reptilia	Testudines	Terrapene_carolina	2133	2133	1
CCDC96	Aves	Anseriformes	Anas_platyrhynchos	1206	1206	1
CCDC96	Lepidosauria	Squamata	Anolis_carolinensis	1027	1206	0.851575
CCDC96	Lepidosauria	Squamata	Anolis_sagrei	1206	1206	1
CCDC96	Aves	Anseriformes	Anser_brachyrhynchus	1206	1206	1
CCDC96	Aves	Accipitriformes	Aquila_chrysaetos	1206	1206	1
CCDC96	Reptilia	Testudines	Chelonoidis_abingdonii	1206	1206	1
CCDC96	Reptilia	Testudines	Chrysemys_picta	1206	1206	1
CCDC96	Aves	Galliformes	Coturnix_japonica	1206	1206	1
CCDC96	Reptilia	Crocodylia	Crocodylus_porosus	1143	1206	0.947761
CCDC96	Lepidosauria	Squamata	Eublepharis_macularius	1205	1206	0.999171
CCDC96	Lepidosauria	Squamata	Euleptes_europaea	1205	1206	0.999171
CCDC96	Aves	Passeriformes	Ficedula_albicollis	854	1206	0.708126
CCDC96	Aves	Passeriformes	Geospiza_fortis	540	1206	0.447761
CCDC96	Reptilia	Testudines	Gopherus_evgoodei	1206	1206	1
CCDC96	Lepidosauria	Squamata	Laticauda_laticaudata	1205	1206	0.999171
CCDC96	Actinistia	Coelacanthiformes	Latimeria_chalumnae	434	1206	0.359867
CCDC96	Aves	Galliformes	Meleagris_gallopavo	694	1206	0.575456
CCDC96	Lepidosauria	Squamata	Naja_naja	539	1206	0.446932
CCDC96	Lepidosauria	Squamata	Notechis_scutatus	1205	1206	0.999171
CCDC96	Aves	Passeriformes	Parus_major	52	1206	0.0431177
CCDC96	Reptilia	Testudines	Pelodiscus_sinensis	979	1206	0.811774
CCDC96	Lepidosauria	Squamata	Podarcis_muralis	1205	1206	0.999171
CCDC96	Lepidosauria	Squamata	Podarcis_raffonei	1205	1206	0.999171
CCDC96	Lepidosauria	Squamata	Pogona_vitticeps_zw	1206	1206	1
CCDC96	Lepidosauria	Squamata	Pogona_vitticeps_zz	1206	1206	1
CCDC96	Lepidosauria	Squamata	Pseudonaja_textilis	539	1206	0.446932
CCDC96	Lepidosauria	Squamata	Rhineura_floridana	1205	1206	0.999171
CCDC96	Lepidosauria	Squamata	Salvator_merianae	1205	1206	0.999171
CCDC96	Aves	Passeriformes	Serinus_canaria	1037	1206	0.859867
CCDC96	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1205	1206	0.999171
CCDC96	Aves	Psittaciformes	Strigops_habroptila	1002	1206	0.830846
CCDC96	Aves	Struthioniformes	Struthio_camelus	540	1206	0.447761
CCDC96	Aves	Passeriformes	Taeniopygia_guttata	1005	1206	0.833333
CCDC96	Reptilia	Testudines	Terrapene_carolina	1206	1206	1
TADA2B	Aves	Anseriformes	Anas_platyrhynchos	1260	1260	1
TADA2B	Lepidosauria	Squamata	Anolis_carolinensis	990	1260	0.785714
TADA2B	Lepidosauria	Squamata	Anolis_sagrei	1260	1260	1
TADA2B	Aves	Anseriformes	Anser_brachyrhynchus	1260	1260	1
TADA2B	Aves	Accipitriformes	Aquila_chrysaetos	1260	1260	1
TADA2B	Reptilia	Testudines	Chelonoidis_abingdonii	1260	1260	1
TADA2B	Reptilia	Testudines	Chrysemys_picta	1260	1260	1
TADA2B	Aves	Galliformes	Coturnix_japonica	1260	1260	1
TADA2B	Reptilia	Crocodylia	Crocodylus_porosus	1260	1260	1
TADA2B	Lepidosauria	Squamata	Eublepharis_macularius	1260	1260	1
TADA2B	Lepidosauria	Squamata	Euleptes_europaea	1260	1260	1
TADA2B	Aves	Passeriformes	Ficedula_albicollis	1260	1260	1
TADA2B	Aves	Passeriformes	Geospiza_fortis	990	1260	0.785714
TADA2B	Reptilia	Testudines	Gopherus_evgoodei	1260	1260	1
TADA2B	Lepidosauria	Squamata	Laticauda_laticaudata	1260	1260	1
TADA2B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1260	1260	1
TADA2B	Aves	Galliformes	Meleagris_gallopavo	1260	1260	1
TADA2B	Lepidosauria	Squamata	Naja_naja	1260	1260	1
TADA2B	Lepidosauria	Squamata	Notechis_scutatus	1260	1260	1
TADA2B	Aves	Passeriformes	Parus_major	1260	1260	1
TADA2B	Reptilia	Testudines	Pelodiscus_sinensis	1260	1260	1
TADA2B	Lepidosauria	Squamata	Podarcis_muralis	1260	1260	1
TADA2B	Lepidosauria	Squamata	Podarcis_raffonei	1260	1260	1
TADA2B	Lepidosauria	Squamata	Pogona_vitticeps_zw	1260	1260	1
TADA2B	Lepidosauria	Squamata	Pogona_vitticeps_zz	1260	1260	1
TADA2B	Lepidosauria	Squamata	Pseudonaja_textilis	1260	1260	1
TADA2B	Lepidosauria	Squamata	Rhineura_floridana	1260	1260	1
TADA2B	Lepidosauria	Squamata	Salvator_merianae	1260	1260	1
TADA2B	Aves	Passeriformes	Serinus_canaria	1260	1260	1
TADA2B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1260	1260	1
TADA2B	Aves	Psittaciformes	Strigops_habroptila	1260	1260	1
TADA2B	Aves	Struthioniformes	Struthio_camelus	990	1260	0.785714
TADA2B	Aves	Passeriformes	Taeniopygia_guttata	1260	1260	1
TADA2B	Reptilia	Testudines	Terrapene_carolina	1260	1260	1
GRPEL1	Aves	Anseriformes	Anas_platyrhynchos	666	666	1
GRPEL1	Lepidosauria	Squamata	Anolis_carolinensis	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Anolis_sagrei	595	666	0.893393
GRPEL1	Aves	Anseriformes	Anser_brachyrhynchus	666	666	1
GRPEL1	Aves	Accipitriformes	Aquila_chrysaetos	666	666	1
GRPEL1	Reptilia	Testudines	Chelonoidis_abingdonii	666	666	1
GRPEL1	Reptilia	Testudines	Chrysemys_picta	666	666	1
GRPEL1	Aves	Galliformes	Coturnix_japonica	666	666	1
GRPEL1	Reptilia	Crocodylia	Crocodylus_porosus	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Eublepharis_macularius	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Euleptes_europaea	595	666	0.893393
GRPEL1	Aves	Passeriformes	Ficedula_albicollis	595	666	0.893393
GRPEL1	Aves	Passeriformes	Geospiza_fortis	595	666	0.893393
GRPEL1	Reptilia	Testudines	Gopherus_evgoodei	666	666	1
GRPEL1	Lepidosauria	Squamata	Laticauda_laticaudata	581	666	0.872372
GRPEL1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	595	666	0.893393
GRPEL1	Aves	Galliformes	Meleagris_gallopavo	666	666	1
GRPEL1	Lepidosauria	Squamata	Naja_naja	587	666	0.881381
GRPEL1	Lepidosauria	Squamata	Notechis_scutatus	587	666	0.881381
GRPEL1	Aves	Passeriformes	Parus_major	666	666	1
GRPEL1	Reptilia	Testudines	Pelodiscus_sinensis	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Podarcis_muralis	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Podarcis_raffonei	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Pogona_vitticeps_zw	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Pogona_vitticeps_zz	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Pseudonaja_textilis	591	666	0.887387
GRPEL1	Lepidosauria	Squamata	Rhineura_floridana	595	666	0.893393
GRPEL1	Lepidosauria	Squamata	Salvator_merianae	595	666	0.893393
GRPEL1	Aves	Passeriformes	Serinus_canaria	595	666	0.893393
GRPEL1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	595	666	0.893393
GRPEL1	Aves	Psittaciformes	Strigops_habroptila	666	666	1
GRPEL1	Aves	Struthioniformes	Struthio_camelus	645	666	0.968468
GRPEL1	Aves	Passeriformes	Taeniopygia_guttata	666	666	1
GRPEL1	Reptilia	Testudines	Terrapene_carolina	666	666	1
SORCS2	Aves	Anseriformes	Anas_platyrhynchos	3108	3108	1
SORCS2	Lepidosauria	Squamata	Anolis_carolinensis	3034	3108	0.97619
SORCS2	Lepidosauria	Squamata	Anolis_sagrei	3108	3108	1
SORCS2	Aves	Anseriformes	Anser_brachyrhynchus	3108	3108	1
SORCS2	Aves	Accipitriformes	Aquila_chrysaetos	3108	3108	1
SORCS2	Reptilia	Testudines	Chelonoidis_abingdonii	3108	3108	1
SORCS2	Reptilia	Testudines	Chrysemys_picta	3108	3108	1
SORCS2	Aves	Galliformes	Coturnix_japonica	3108	3108	1
SORCS2	Reptilia	Crocodylia	Crocodylus_porosus	3034	3108	0.97619
SORCS2	Lepidosauria	Squamata	Eublepharis_macularius	3108	3108	1
SORCS2	Lepidosauria	Squamata	Euleptes_europaea	3108	3108	1
SORCS2	Aves	Passeriformes	Ficedula_albicollis	3108	3108	1
SORCS2	Aves	Passeriformes	Geospiza_fortis	3044	3108	0.979408
SORCS2	Reptilia	Testudines	Gopherus_evgoodei	3108	3108	1
SORCS2	Lepidosauria	Squamata	Laticauda_laticaudata	3034	3108	0.97619
SORCS2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2825	3108	0.908945
SORCS2	Aves	Galliformes	Meleagris_gallopavo	3108	3108	1
SORCS2	Lepidosauria	Squamata	Naja_naja	3034	3108	0.97619
SORCS2	Lepidosauria	Squamata	Notechis_scutatus	3034	3108	0.97619
SORCS2	Aves	Passeriformes	Parus_major	3108	3108	1
SORCS2	Reptilia	Testudines	Pelodiscus_sinensis	3108	3108	1
SORCS2	Lepidosauria	Squamata	Podarcis_muralis	3034	3108	0.97619
SORCS2	Lepidosauria	Squamata	Podarcis_raffonei	3108	3108	1
SORCS2	Lepidosauria	Squamata	Pogona_vitticeps_zw	3108	3108	1
SORCS2	Lepidosauria	Squamata	Pogona_vitticeps_zz	3108	3108	1
SORCS2	Lepidosauria	Squamata	Pseudonaja_textilis	3034	3108	0.97619
SORCS2	Lepidosauria	Squamata	Rhineura_floridana	3108	3108	1
SORCS2	Lepidosauria	Squamata	Salvator_merianae	3034	3108	0.97619
SORCS2	Aves	Passeriformes	Serinus_canaria	3108	3108	1
SORCS2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3034	3108	0.97619
SORCS2	Aves	Psittaciformes	Strigops_habroptila	3108	3108	1
SORCS2	Aves	Struthioniformes	Struthio_camelus	3078	3108	0.990347
SORCS2	Aves	Passeriformes	Taeniopygia_guttata	3108	3108	1
SORCS2	Reptilia	Testudines	Terrapene_carolina	3108	3108	1
AFAP1	Aves	Anseriformes	Anas_platyrhynchos	2508	2508	1
AFAP1	Lepidosauria	Squamata	Anolis_carolinensis	2421	2508	0.965311
AFAP1	Lepidosauria	Squamata	Anolis_sagrei	2445	2508	0.97488
AFAP1	Aves	Anseriformes	Anser_brachyrhynchus	2508	2508	1
AFAP1	Aves	Accipitriformes	Aquila_chrysaetos	2508	2508	1
AFAP1	Reptilia	Testudines	Chelonoidis_abingdonii	2508	2508	1
AFAP1	Reptilia	Testudines	Chrysemys_picta	2508	2508	1
AFAP1	Aves	Galliformes	Coturnix_japonica	2508	2508	1
AFAP1	Reptilia	Crocodylia	Crocodylus_porosus	2508	2508	1
AFAP1	Lepidosauria	Squamata	Eublepharis_macularius	2421	2508	0.965311
AFAP1	Lepidosauria	Squamata	Euleptes_europaea	2330	2508	0.929027
AFAP1	Aves	Passeriformes	Ficedula_albicollis	2508	2508	1
AFAP1	Aves	Passeriformes	Geospiza_fortis	2508	2508	1
AFAP1	Reptilia	Testudines	Gopherus_evgoodei	2508	2508	1
AFAP1	Lepidosauria	Squamata	Laticauda_laticaudata	2421	2508	0.965311
AFAP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2374	2508	0.946571
AFAP1	Aves	Galliformes	Meleagris_gallopavo	2508	2508	1
AFAP1	Lepidosauria	Squamata	Naja_naja	2421	2508	0.965311
AFAP1	Lepidosauria	Squamata	Notechis_scutatus	2421	2508	0.965311
AFAP1	Aves	Passeriformes	Parus_major	2508	2508	1
AFAP1	Reptilia	Testudines	Pelodiscus_sinensis	2508	2508	1
AFAP1	Lepidosauria	Squamata	Podarcis_muralis	2421	2508	0.965311
AFAP1	Lepidosauria	Squamata	Podarcis_raffonei	2445	2508	0.97488
AFAP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2445	2508	0.97488
AFAP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2445	2508	0.97488
AFAP1	Lepidosauria	Squamata	Pseudonaja_textilis	2421	2508	0.965311
AFAP1	Lepidosauria	Squamata	Rhineura_floridana	2445	2508	0.97488
AFAP1	Lepidosauria	Squamata	Salvator_merianae	2421	2508	0.965311
AFAP1	Aves	Passeriformes	Serinus_canaria	2508	2508	1
AFAP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2508	2508	1
AFAP1	Aves	Psittaciformes	Strigops_habroptila	2508	2508	1
AFAP1	Aves	Struthioniformes	Struthio_camelus	2508	2508	1
AFAP1	Aves	Passeriformes	Taeniopygia_guttata	2508	2508	1
AFAP1	Reptilia	Testudines	Terrapene_carolina	2508	2508	1
ABLIM2	Aves	Anseriformes	Anas_platyrhynchos	1950	1950	1
ABLIM2	Lepidosauria	Squamata	Anolis_carolinensis	1705	1950	0.874359
ABLIM2	Lepidosauria	Squamata	Anolis_sagrei	1713	1950	0.878462
ABLIM2	Aves	Anseriformes	Anser_brachyrhynchus	1950	1950	1
ABLIM2	Aves	Accipitriformes	Aquila_chrysaetos	1950	1950	1
ABLIM2	Reptilia	Testudines	Chelonoidis_abingdonii	1907	1950	0.977949
ABLIM2	Reptilia	Testudines	Chrysemys_picta	1907	1950	0.977949
ABLIM2	Aves	Galliformes	Coturnix_japonica	1950	1950	1
ABLIM2	Reptilia	Crocodylia	Crocodylus_porosus	1870	1950	0.958974
ABLIM2	Lepidosauria	Squamata	Eublepharis_macularius	1874	1950	0.961026
ABLIM2	Lepidosauria	Squamata	Euleptes_europaea	1874	1950	0.961026
ABLIM2	Aves	Passeriformes	Ficedula_albicollis	1950	1950	1
ABLIM2	Aves	Passeriformes	Geospiza_fortis	1950	1950	1
ABLIM2	Reptilia	Testudines	Gopherus_evgoodei	1907	1950	0.977949
ABLIM2	Lepidosauria	Squamata	Laticauda_laticaudata	1586	1950	0.813333
ABLIM2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1655	1950	0.848718
ABLIM2	Aves	Galliformes	Meleagris_gallopavo	1950	1950	1
ABLIM2	Lepidosauria	Squamata	Naja_naja	1609	1950	0.825128
ABLIM2	Lepidosauria	Squamata	Notechis_scutatus	1650	1950	0.846154
ABLIM2	Aves	Passeriformes	Parus_major	1950	1950	1
ABLIM2	Reptilia	Testudines	Pelodiscus_sinensis	1738	1950	0.891282
ABLIM2	Lepidosauria	Squamata	Podarcis_muralis	1646	1950	0.844103
ABLIM2	Lepidosauria	Squamata	Podarcis_raffonei	1821	1950	0.933846
ABLIM2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1766	1950	0.905641
ABLIM2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1800	1950	0.923077
ABLIM2	Lepidosauria	Squamata	Pseudonaja_textilis	1611	1950	0.826154
ABLIM2	Lepidosauria	Squamata	Rhineura_floridana	1907	1950	0.977949
ABLIM2	Lepidosauria	Squamata	Salvator_merianae	1738	1950	0.891282
ABLIM2	Aves	Passeriformes	Serinus_canaria	1950	1950	1
ABLIM2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1854	1950	0.950769
ABLIM2	Aves	Psittaciformes	Strigops_habroptila	1950	1950	1
ABLIM2	Aves	Struthioniformes	Struthio_camelus	1950	1950	1
ABLIM2	Aves	Passeriformes	Taeniopygia_guttata	1950	1950	1
ABLIM2	Reptilia	Testudines	Terrapene_carolina	1907	1950	0.977949
SH3TC1	Aves	Anseriformes	Anas_platyrhynchos	4023	4023	1
SH3TC1	Lepidosauria	Squamata	Anolis_carolinensis	3020	4023	0.750684
SH3TC1	Lepidosauria	Squamata	Anolis_sagrei	3365	4023	0.83644
SH3TC1	Aves	Anseriformes	Anser_brachyrhynchus	4023	4023	1
SH3TC1	Aves	Accipitriformes	Aquila_chrysaetos	4023	4023	1
SH3TC1	Reptilia	Testudines	Chelonoidis_abingdonii	3794	4023	0.943077
SH3TC1	Reptilia	Testudines	Chrysemys_picta	3794	4023	0.943077
SH3TC1	Aves	Galliformes	Coturnix_japonica	4023	4023	1
SH3TC1	Reptilia	Crocodylia	Crocodylus_porosus	3794	4023	0.943077
SH3TC1	Lepidosauria	Squamata	Eublepharis_macularius	3637	4023	0.904052
SH3TC1	Lepidosauria	Squamata	Euleptes_europaea	3608	4023	0.896843
SH3TC1	Aves	Passeriformes	Ficedula_albicollis	4023	4023	1
SH3TC1	Aves	Passeriformes	Geospiza_fortis	4023	4023	1
SH3TC1	Reptilia	Testudines	Gopherus_evgoodei	3794	4023	0.943077
SH3TC1	Lepidosauria	Squamata	Laticauda_laticaudata	3189	4023	0.792692
SH3TC1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3269	4023	0.812578
SH3TC1	Aves	Galliformes	Meleagris_gallopavo	4023	4023	1
SH3TC1	Lepidosauria	Squamata	Naja_naja	3167	4023	0.787223
SH3TC1	Lepidosauria	Squamata	Notechis_scutatus	3161	4023	0.785732
SH3TC1	Aves	Passeriformes	Parus_major	4023	4023	1
SH3TC1	Reptilia	Testudines	Pelodiscus_sinensis	3794	4023	0.943077
SH3TC1	Lepidosauria	Squamata	Podarcis_muralis	3535	4023	0.878697
SH3TC1	Lepidosauria	Squamata	Podarcis_raffonei	3535	4023	0.878697
SH3TC1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3388	4023	0.842158
SH3TC1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3388	4023	0.842158
SH3TC1	Lepidosauria	Squamata	Pseudonaja_textilis	2998	4023	0.745215
SH3TC1	Lepidosauria	Squamata	Rhineura_floridana	3549	4023	0.882177
SH3TC1	Lepidosauria	Squamata	Salvator_merianae	3663	4023	0.910515
SH3TC1	Aves	Passeriformes	Serinus_canaria	4023	4023	1
SH3TC1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3621	4023	0.900075
SH3TC1	Aves	Psittaciformes	Strigops_habroptila	4023	4023	1
SH3TC1	Aves	Struthioniformes	Struthio_camelus	4023	4023	1
SH3TC1	Aves	Passeriformes	Taeniopygia_guttata	4023	4023	1
SH3TC1	Reptilia	Testudines	Terrapene_carolina	3794	4023	0.943077
HTRA3	Aves	Anseriformes	Anas_platyrhynchos	1398	1398	1
HTRA3	Lepidosauria	Squamata	Anolis_carolinensis	1398	1398	1
HTRA3	Lepidosauria	Squamata	Anolis_sagrei	1398	1398	1
HTRA3	Aves	Anseriformes	Anser_brachyrhynchus	1398	1398	1
HTRA3	Aves	Accipitriformes	Aquila_chrysaetos	1398	1398	1
HTRA3	Reptilia	Testudines	Chelonoidis_abingdonii	1398	1398	1
HTRA3	Reptilia	Testudines	Chrysemys_picta	1398	1398	1
HTRA3	Aves	Galliformes	Coturnix_japonica	1398	1398	1
HTRA3	Reptilia	Crocodylia	Crocodylus_porosus	1398	1398	1
HTRA3	Lepidosauria	Squamata	Eublepharis_macularius	1398	1398	1
HTRA3	Lepidosauria	Squamata	Euleptes_europaea	1398	1398	1
HTRA3	Aves	Passeriformes	Ficedula_albicollis	1398	1398	1
HTRA3	Aves	Passeriformes	Geospiza_fortis	974	1398	0.69671
HTRA3	Reptilia	Testudines	Gopherus_evgoodei	1398	1398	1
HTRA3	Lepidosauria	Squamata	Laticauda_laticaudata	1169	1398	0.836195
HTRA3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1372	1398	0.981402
HTRA3	Aves	Galliformes	Meleagris_gallopavo	1398	1398	1
HTRA3	Lepidosauria	Squamata	Naja_naja	1168	1398	0.835479
HTRA3	Lepidosauria	Squamata	Notechis_scutatus	1168	1398	0.835479
HTRA3	Aves	Passeriformes	Parus_major	1398	1398	1
HTRA3	Reptilia	Testudines	Pelodiscus_sinensis	1360	1398	0.972818
HTRA3	Lepidosauria	Squamata	Podarcis_muralis	1398	1398	1
HTRA3	Lepidosauria	Squamata	Podarcis_raffonei	1398	1398	1
HTRA3	Lepidosauria	Squamata	Pogona_vitticeps_zw	1398	1398	1
HTRA3	Lepidosauria	Squamata	Pogona_vitticeps_zz	1349	1398	0.96495
HTRA3	Lepidosauria	Squamata	Pseudonaja_textilis	1168	1398	0.835479
HTRA3	Lepidosauria	Squamata	Rhineura_floridana	1398	1398	1
HTRA3	Lepidosauria	Squamata	Salvator_merianae	1398	1398	1
HTRA3	Aves	Passeriformes	Serinus_canaria	1398	1398	1
HTRA3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1398	1398	1
HTRA3	Aves	Psittaciformes	Strigops_habroptila	1398	1398	1
HTRA3	Aves	Struthioniformes	Struthio_camelus	1398	1398	1
HTRA3	Aves	Passeriformes	Taeniopygia_guttata	1398	1398	1
HTRA3	Reptilia	Testudines	Terrapene_carolina	1398	1398	1
