Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
SUV39H2	Lepidosauria	Squamata	Pseudonaja_textilis	949	1221	0.777232
SUV39H2	Lepidosauria	Squamata	Rhineura_floridana	1022	1221	0.837019
SUV39H2	Lepidosauria	Squamata	Salvator_merianae	1051	1221	0.86077
SUV39H2	Aves	Passeriformes	Serinus_canaria	1202	1221	0.984439
SUV39H2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1202	1221	0.984439
SUV39H2	Aves	Psittaciformes	Strigops_habroptila	1221	1221	1
SUV39H2	Aves	Struthioniformes	Struthio_camelus	1202	1221	0.984439
SUV39H2	Aves	Passeriformes	Taeniopygia_guttata	1202	1221	0.984439
SUV39H2	Reptilia	Testudines	Terrapene_carolina	1202	1221	0.984439
DCLRE1C	Aves	Anseriformes	Anas_platyrhynchos	2112	2280	0.926316
DCLRE1C	Lepidosauria	Squamata	Anolis_carolinensis	1621	2280	0.710965
DCLRE1C	Lepidosauria	Squamata	Anolis_sagrei	1621	2280	0.710965
DCLRE1C	Aves	Anseriformes	Anser_brachyrhynchus	2112	2280	0.926316
DCLRE1C	Aves	Accipitriformes	Aquila_chrysaetos	2280	2280	1
DCLRE1C	Reptilia	Testudines	Chelonoidis_abingdonii	1975	2280	0.866228
DCLRE1C	Reptilia	Testudines	Chrysemys_picta	1975	2280	0.866228
DCLRE1C	Aves	Galliformes	Coturnix_japonica	2280	2280	1
DCLRE1C	Reptilia	Crocodylia	Crocodylus_porosus	1981	2280	0.86886
DCLRE1C	Lepidosauria	Squamata	Eublepharis_macularius	1949	2280	0.854825
DCLRE1C	Lepidosauria	Squamata	Euleptes_europaea	1930	2280	0.846491
DCLRE1C	Aves	Passeriformes	Ficedula_albicollis	2135	2280	0.936404
DCLRE1C	Aves	Passeriformes	Geospiza_fortis	2136	2280	0.936842
DCLRE1C	Reptilia	Testudines	Gopherus_evgoodei	1975	2280	0.866228
DCLRE1C	Lepidosauria	Squamata	Laticauda_laticaudata	1355	2280	0.594298
DCLRE1C	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1414	2280	0.620175
DCLRE1C	Aves	Galliformes	Meleagris_gallopavo	2280	2280	1
DCLRE1C	Lepidosauria	Squamata	Naja_naja	1679	2280	0.736404
DCLRE1C	Lepidosauria	Squamata	Notechis_scutatus	1539	2280	0.675
DCLRE1C	Aves	Passeriformes	Parus_major	2114	2280	0.927193
DCLRE1C	Reptilia	Testudines	Pelodiscus_sinensis	1974	2280	0.865789
DCLRE1C	Lepidosauria	Squamata	Podarcis_muralis	1950	2280	0.855263
DCLRE1C	Lepidosauria	Squamata	Podarcis_raffonei	1950	2280	0.855263
DCLRE1C	Lepidosauria	Squamata	Pogona_vitticeps_zw	1949	2280	0.854825
DCLRE1C	Lepidosauria	Squamata	Pogona_vitticeps_zz	1949	2280	0.854825
DCLRE1C	Lepidosauria	Squamata	Pseudonaja_textilis	1581	2280	0.693421
DCLRE1C	Lepidosauria	Squamata	Rhineura_floridana	1811	2280	0.794298
DCLRE1C	Lepidosauria	Squamata	Salvator_merianae	1600	2280	0.701754
DCLRE1C	Aves	Passeriformes	Serinus_canaria	2175	2280	0.953947
DCLRE1C	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1953	2280	0.856579
DCLRE1C	Aves	Psittaciformes	Strigops_habroptila	2147	2280	0.941667
DCLRE1C	Aves	Struthioniformes	Struthio_camelus	2126	2280	0.932456
DCLRE1C	Aves	Passeriformes	Taeniopygia_guttata	2072	2280	0.908772
DCLRE1C	Reptilia	Testudines	Terrapene_carolina	1975	2280	0.866228
MEIG1	Aves	Anseriformes	Anas_platyrhynchos	307	606	0.506601
MEIG1	Lepidosauria	Squamata	Anolis_carolinensis	0	606	0
MEIG1	Lepidosauria	Squamata	Anolis_sagrei	0	606	0
MEIG1	Aves	Anseriformes	Anser_brachyrhynchus	260	606	0.429043
MEIG1	Aves	Accipitriformes	Aquila_chrysaetos	494	606	0.815182
MEIG1	Reptilia	Testudines	Chelonoidis_abingdonii	0	606	0
MEIG1	Reptilia	Testudines	Chrysemys_picta	0	606	0
MEIG1	Aves	Galliformes	Coturnix_japonica	299	606	0.493399
MEIG1	Reptilia	Crocodylia	Crocodylus_porosus	0	606	0
MEIG1	Lepidosauria	Squamata	Eublepharis_macularius	0	606	0
MEIG1	Lepidosauria	Squamata	Euleptes_europaea	0	606	0
MEIG1	Aves	Passeriformes	Ficedula_albicollis	494	606	0.815182
MEIG1	Aves	Passeriformes	Geospiza_fortis	449	606	0.740924
MEIG1	Reptilia	Testudines	Gopherus_evgoodei	0	606	0
MEIG1	Lepidosauria	Squamata	Laticauda_laticaudata	0	606	0
MEIG1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	606	0
MEIG1	Aves	Galliformes	Meleagris_gallopavo	443	606	0.731023
MEIG1	Lepidosauria	Squamata	Naja_naja	0	606	0
MEIG1	Lepidosauria	Squamata	Notechis_scutatus	0	606	0
MEIG1	Aves	Passeriformes	Parus_major	490	606	0.808581
MEIG1	Reptilia	Testudines	Pelodiscus_sinensis	0	606	0
MEIG1	Lepidosauria	Squamata	Podarcis_muralis	0	606	0
MEIG1	Lepidosauria	Squamata	Podarcis_raffonei	0	606	0
MEIG1	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	606	0
MEIG1	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	606	0
MEIG1	Lepidosauria	Squamata	Pseudonaja_textilis	0	606	0
MEIG1	Lepidosauria	Squamata	Rhineura_floridana	0	606	0
MEIG1	Lepidosauria	Squamata	Salvator_merianae	0	606	0
MEIG1	Aves	Passeriformes	Serinus_canaria	539	606	0.889439
MEIG1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	606	0
MEIG1	Aves	Psittaciformes	Strigops_habroptila	454	606	0.749175
MEIG1	Aves	Struthioniformes	Struthio_camelus	378	606	0.623762
MEIG1	Aves	Passeriformes	Taeniopygia_guttata	497	606	0.820132
MEIG1	Reptilia	Testudines	Terrapene_carolina	0	606	0
TMEM243	Aves	Anseriformes	Anas_platyrhynchos	321	357	0.89916
TMEM243	Lepidosauria	Squamata	Anolis_carolinensis	176	357	0.492997
TMEM243	Lepidosauria	Squamata	Anolis_sagrei	315	357	0.882353
TMEM243	Aves	Anseriformes	Anser_brachyrhynchus	357	357	1
TMEM243	Aves	Accipitriformes	Aquila_chrysaetos	357	357	1
TMEM243	Reptilia	Testudines	Chelonoidis_abingdonii	199	357	0.557423
TMEM243	Reptilia	Testudines	Chrysemys_picta	199	357	0.557423
TMEM243	Aves	Galliformes	Coturnix_japonica	357	357	1
TMEM243	Reptilia	Crocodylia	Crocodylus_porosus	296	357	0.829132
TMEM243	Lepidosauria	Squamata	Eublepharis_macularius	301	357	0.843137
TMEM243	Lepidosauria	Squamata	Euleptes_europaea	295	357	0.826331
TMEM243	Aves	Passeriformes	Ficedula_albicollis	345	357	0.966387
TMEM243	Aves	Passeriformes	Geospiza_fortis	252	357	0.705882
TMEM243	Reptilia	Testudines	Gopherus_evgoodei	199	357	0.557423
TMEM243	Lepidosauria	Squamata	Laticauda_laticaudata	202	357	0.565826
TMEM243	Actinistia	Coelacanthiformes	Latimeria_chalumnae	176	357	0.492997
TMEM243	Aves	Galliformes	Meleagris_gallopavo	357	357	1
TMEM243	Lepidosauria	Squamata	Naja_naja	206	357	0.577031
TMEM243	Lepidosauria	Squamata	Notechis_scutatus	192	357	0.537815
TMEM243	Aves	Passeriformes	Parus_major	345	357	0.966387
TMEM243	Reptilia	Testudines	Pelodiscus_sinensis	199	357	0.557423
TMEM243	Lepidosauria	Squamata	Podarcis_muralis	185	357	0.518207
TMEM243	Lepidosauria	Squamata	Podarcis_raffonei	290	357	0.812325
TMEM243	Lepidosauria	Squamata	Pogona_vitticeps_zw	305	357	0.854342
TMEM243	Lepidosauria	Squamata	Pogona_vitticeps_zz	305	357	0.854342
TMEM243	Lepidosauria	Squamata	Pseudonaja_textilis	231	357	0.647059
TMEM243	Lepidosauria	Squamata	Rhineura_floridana	299	357	0.837535
TMEM243	Lepidosauria	Squamata	Salvator_merianae	200	357	0.560224
TMEM243	Aves	Passeriformes	Serinus_canaria	345	357	0.966387
TMEM243	Lepidosauria	Sphenodontia	Sphenodon_punctatus	194	357	0.543417
TMEM243	Aves	Psittaciformes	Strigops_habroptila	357	357	1
TMEM243	Aves	Struthioniformes	Struthio_camelus	357	357	1
TMEM243	Aves	Passeriformes	Taeniopygia_guttata	345	357	0.966387
TMEM243	Reptilia	Testudines	Terrapene_carolina	205	357	0.57423
DMTF1	Aves	Anseriformes	Anas_platyrhynchos	2301	2301	1
DMTF1	Lepidosauria	Squamata	Anolis_carolinensis	2191	2301	0.952195
DMTF1	Lepidosauria	Squamata	Anolis_sagrei	2301	2301	1
DMTF1	Aves	Anseriformes	Anser_brachyrhynchus	2301	2301	1
DMTF1	Aves	Accipitriformes	Aquila_chrysaetos	2301	2301	1
DMTF1	Reptilia	Testudines	Chelonoidis_abingdonii	2301	2301	1
DMTF1	Reptilia	Testudines	Chrysemys_picta	2301	2301	1
DMTF1	Aves	Galliformes	Coturnix_japonica	2301	2301	1
DMTF1	Reptilia	Crocodylia	Crocodylus_porosus	2268	2301	0.985658
DMTF1	Lepidosauria	Squamata	Eublepharis_macularius	2301	2301	1
DMTF1	Lepidosauria	Squamata	Euleptes_europaea	2301	2301	1
DMTF1	Aves	Passeriformes	Ficedula_albicollis	2301	2301	1
DMTF1	Aves	Passeriformes	Geospiza_fortis	2301	2301	1
DMTF1	Reptilia	Testudines	Gopherus_evgoodei	2301	2301	1
DMTF1	Lepidosauria	Squamata	Laticauda_laticaudata	2191	2301	0.952195
DMTF1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2191	2301	0.952195
DMTF1	Aves	Galliformes	Meleagris_gallopavo	2301	2301	1
DMTF1	Lepidosauria	Squamata	Naja_naja	2191	2301	0.952195
DMTF1	Lepidosauria	Squamata	Notechis_scutatus	2043	2301	0.887875
DMTF1	Aves	Passeriformes	Parus_major	2301	2301	1
DMTF1	Reptilia	Testudines	Pelodiscus_sinensis	2268	2301	0.985658
DMTF1	Lepidosauria	Squamata	Podarcis_muralis	2191	2301	0.952195
DMTF1	Lepidosauria	Squamata	Podarcis_raffonei	2301	2301	1
DMTF1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2301	2301	1
DMTF1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2301	2301	1
DMTF1	Lepidosauria	Squamata	Pseudonaja_textilis	2191	2301	0.952195
DMTF1	Lepidosauria	Squamata	Rhineura_floridana	2301	2301	1
DMTF1	Lepidosauria	Squamata	Salvator_merianae	2191	2301	0.952195
DMTF1	Aves	Passeriformes	Serinus_canaria	2301	2301	1
DMTF1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2268	2301	0.985658
DMTF1	Aves	Psittaciformes	Strigops_habroptila	2301	2301	1
DMTF1	Aves	Struthioniformes	Struthio_camelus	2301	2301	1
DMTF1	Aves	Passeriformes	Taeniopygia_guttata	2301	2301	1
DMTF1	Reptilia	Testudines	Terrapene_carolina	2301	2301	1
LOC121108084	Aves	Anseriformes	Anas_platyrhynchos	594	624	0.951923
LOC121108084	Lepidosauria	Squamata	Anolis_carolinensis	453	624	0.725962
LOC121108084	Lepidosauria	Squamata	Anolis_sagrei	417	624	0.668269
LOC121108084	Aves	Anseriformes	Anser_brachyrhynchus	624	624	1
LOC121108084	Aves	Accipitriformes	Aquila_chrysaetos	624	624	1
LOC121108084	Reptilia	Testudines	Chelonoidis_abingdonii	534	624	0.855769
LOC121108084	Reptilia	Testudines	Chrysemys_picta	504	624	0.807692
LOC121108084	Aves	Galliformes	Coturnix_japonica	490	624	0.785256
LOC121108084	Reptilia	Crocodylia	Crocodylus_porosus	602	624	0.964744
LOC121108084	Lepidosauria	Squamata	Eublepharis_macularius	536	624	0.858974
LOC121108084	Lepidosauria	Squamata	Euleptes_europaea	386	624	0.61859
LOC121108084	Aves	Passeriformes	Ficedula_albicollis	0	624	0
LOC121108084	Aves	Passeriformes	Geospiza_fortis	541	624	0.866987
LOC121108084	Reptilia	Testudines	Gopherus_evgoodei	534	624	0.855769
LOC121108084	Lepidosauria	Squamata	Laticauda_laticaudata	121	624	0.19391
LOC121108084	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	624	0
LOC121108084	Aves	Galliformes	Meleagris_gallopavo	203	624	0.325321
LOC121108084	Lepidosauria	Squamata	Naja_naja	182	624	0.291667
LOC121108084	Lepidosauria	Squamata	Notechis_scutatus	279	624	0.447115
LOC121108084	Aves	Passeriformes	Parus_major	538	624	0.862179
LOC121108084	Reptilia	Testudines	Pelodiscus_sinensis	0	624	0
LOC121108084	Lepidosauria	Squamata	Podarcis_muralis	498	624	0.798077
LOC121108084	Lepidosauria	Squamata	Podarcis_raffonei	425	624	0.68109
LOC121108084	Lepidosauria	Squamata	Pogona_vitticeps_zw	246	624	0.394231
LOC121108084	Lepidosauria	Squamata	Pogona_vitticeps_zz	410	624	0.657051
LOC121108084	Lepidosauria	Squamata	Pseudonaja_textilis	285	624	0.456731
LOC121108084	Lepidosauria	Squamata	Rhineura_floridana	328	624	0.525641
LOC121108084	Lepidosauria	Squamata	Salvator_merianae	391	624	0.626603
LOC121108084	Aves	Passeriformes	Serinus_canaria	0	624	0
LOC121108084	Lepidosauria	Sphenodontia	Sphenodon_punctatus	590	624	0.945513
LOC121108084	Aves	Psittaciformes	Strigops_habroptila	624	624	1
LOC121108084	Aves	Struthioniformes	Struthio_camelus	550	624	0.88141
LOC121108084	Aves	Passeriformes	Taeniopygia_guttata	597	624	0.956731
LOC121108084	Reptilia	Testudines	Terrapene_carolina	504	624	0.807692
ELAPOR2	Aves	Anseriformes	Anas_platyrhynchos	2994	2994	1
ELAPOR2	Lepidosauria	Squamata	Anolis_carolinensis	2714	2994	0.90648
ELAPOR2	Lepidosauria	Squamata	Anolis_sagrei	2898	2994	0.967936
ELAPOR2	Aves	Anseriformes	Anser_brachyrhynchus	2994	2994	1
ELAPOR2	Aves	Accipitriformes	Aquila_chrysaetos	2994	2994	1
ELAPOR2	Reptilia	Testudines	Chelonoidis_abingdonii	2811	2994	0.938878
ELAPOR2	Reptilia	Testudines	Chrysemys_picta	2811	2994	0.938878
ELAPOR2	Aves	Galliformes	Coturnix_japonica	2994	2994	1
ELAPOR2	Reptilia	Crocodylia	Crocodylus_porosus	2811	2994	0.938878
ELAPOR2	Lepidosauria	Squamata	Eublepharis_macularius	2898	2994	0.967936
ELAPOR2	Lepidosauria	Squamata	Euleptes_europaea	2898	2994	0.967936
ELAPOR2	Aves	Passeriformes	Ficedula_albicollis	2994	2994	1
ELAPOR2	Aves	Passeriformes	Geospiza_fortis	2898	2994	0.967936
ELAPOR2	Reptilia	Testudines	Gopherus_evgoodei	2811	2994	0.938878
ELAPOR2	Lepidosauria	Squamata	Laticauda_laticaudata	2714	2994	0.90648
ELAPOR2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2703	2994	0.902806
ELAPOR2	Aves	Galliformes	Meleagris_gallopavo	2898	2994	0.967936
ELAPOR2	Lepidosauria	Squamata	Naja_naja	2714	2994	0.90648
ELAPOR2	Lepidosauria	Squamata	Notechis_scutatus	2714	2994	0.90648
ELAPOR2	Aves	Passeriformes	Parus_major	2994	2994	1
ELAPOR2	Reptilia	Testudines	Pelodiscus_sinensis	2714	2994	0.90648
ELAPOR2	Lepidosauria	Squamata	Podarcis_muralis	2714	2994	0.90648
ELAPOR2	Lepidosauria	Squamata	Podarcis_raffonei	2898	2994	0.967936
ELAPOR2	Lepidosauria	Squamata	Pogona_vitticeps_zw	2898	2994	0.967936
ELAPOR2	Lepidosauria	Squamata	Pogona_vitticeps_zz	2898	2994	0.967936
ELAPOR2	Lepidosauria	Squamata	Pseudonaja_textilis	2714	2994	0.90648
ELAPOR2	Lepidosauria	Squamata	Rhineura_floridana	2898	2994	0.967936
ELAPOR2	Lepidosauria	Squamata	Salvator_merianae	2714	2994	0.90648
ELAPOR2	Aves	Passeriformes	Serinus_canaria	2994	2994	1
ELAPOR2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2714	2994	0.90648
ELAPOR2	Aves	Psittaciformes	Strigops_habroptila	2994	2994	1
ELAPOR2	Aves	Struthioniformes	Struthio_camelus	2994	2994	1
ELAPOR2	Aves	Passeriformes	Taeniopygia_guttata	2994	2994	1
ELAPOR2	Reptilia	Testudines	Terrapene_carolina	2811	2994	0.938878
GRM3	Aves	Anseriformes	Anas_platyrhynchos	2667	2667	1
GRM3	Lepidosauria	Squamata	Anolis_carolinensis	2667	2667	1
GRM3	Lepidosauria	Squamata	Anolis_sagrei	2667	2667	1
GRM3	Aves	Anseriformes	Anser_brachyrhynchus	2667	2667	1
GRM3	Aves	Accipitriformes	Aquila_chrysaetos	2667	2667	1
GRM3	Reptilia	Testudines	Chelonoidis_abingdonii	2667	2667	1
GRM3	Reptilia	Testudines	Chrysemys_picta	2667	2667	1
GRM3	Aves	Galliformes	Coturnix_japonica	2667	2667	1
GRM3	Reptilia	Crocodylia	Crocodylus_porosus	2667	2667	1
GRM3	Lepidosauria	Squamata	Eublepharis_macularius	2667	2667	1
GRM3	Lepidosauria	Squamata	Euleptes_europaea	2667	2667	1
GRM3	Aves	Passeriformes	Ficedula_albicollis	2667	2667	1
GRM3	Aves	Passeriformes	Geospiza_fortis	2667	2667	1
GRM3	Reptilia	Testudines	Gopherus_evgoodei	2667	2667	1
GRM3	Lepidosauria	Squamata	Laticauda_laticaudata	2667	2667	1
GRM3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2667	2667	1
GRM3	Aves	Galliformes	Meleagris_gallopavo	2667	2667	1
GRM3	Lepidosauria	Squamata	Naja_naja	2667	2667	1
GRM3	Lepidosauria	Squamata	Notechis_scutatus	2550	2667	0.95613
GRM3	Aves	Passeriformes	Parus_major	2667	2667	1
GRM3	Reptilia	Testudines	Pelodiscus_sinensis	2667	2667	1
GRM3	Lepidosauria	Squamata	Podarcis_muralis	2667	2667	1
GRM3	Lepidosauria	Squamata	Podarcis_raffonei	2667	2667	1
GRM3	Lepidosauria	Squamata	Pogona_vitticeps_zw	2667	2667	1
GRM3	Lepidosauria	Squamata	Pogona_vitticeps_zz	2667	2667	1
GRM3	Lepidosauria	Squamata	Pseudonaja_textilis	2667	2667	1
GRM3	Lepidosauria	Squamata	Rhineura_floridana	2667	2667	1
GRM3	Lepidosauria	Squamata	Salvator_merianae	2667	2667	1
GRM3	Aves	Passeriformes	Serinus_canaria	2667	2667	1
GRM3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2667	2667	1
GRM3	Aves	Psittaciformes	Strigops_habroptila	2667	2667	1
GRM3	Aves	Struthioniformes	Struthio_camelus	2667	2667	1
GRM3	Aves	Passeriformes	Taeniopygia_guttata	2667	2667	1
GRM3	Reptilia	Testudines	Terrapene_carolina	2667	2667	1
SEMA3D	Aves	Anseriformes	Anas_platyrhynchos	2283	2283	1
SEMA3D	Lepidosauria	Squamata	Anolis_carolinensis	2213	2283	0.969339
SEMA3D	Lepidosauria	Squamata	Anolis_sagrei	2283	2283	1
SEMA3D	Aves	Anseriformes	Anser_brachyrhynchus	2283	2283	1
SEMA3D	Aves	Accipitriformes	Aquila_chrysaetos	2283	2283	1
SEMA3D	Reptilia	Testudines	Chelonoidis_abingdonii	2264	2283	0.991678
SEMA3D	Reptilia	Testudines	Chrysemys_picta	2283	2283	1
SEMA3D	Aves	Galliformes	Coturnix_japonica	2283	2283	1
SEMA3D	Reptilia	Crocodylia	Crocodylus_porosus	2213	2283	0.969339
SEMA3D	Lepidosauria	Squamata	Eublepharis_macularius	2041	2283	0.893999
SEMA3D	Lepidosauria	Squamata	Euleptes_europaea	2283	2283	1
SEMA3D	Aves	Passeriformes	Ficedula_albicollis	2283	2283	1
SEMA3D	Aves	Passeriformes	Geospiza_fortis	2283	2283	1
SEMA3D	Reptilia	Testudines	Gopherus_evgoodei	2283	2283	1
SEMA3D	Lepidosauria	Squamata	Laticauda_laticaudata	2098	2283	0.918966
SEMA3D	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2126	2283	0.931231
SEMA3D	Aves	Galliformes	Meleagris_gallopavo	2283	2283	1
SEMA3D	Lepidosauria	Squamata	Naja_naja	2098	2283	0.918966
SEMA3D	Lepidosauria	Squamata	Notechis_scutatus	2087	2283	0.914148
SEMA3D	Aves	Passeriformes	Parus_major	2283	2283	1
SEMA3D	Reptilia	Testudines	Pelodiscus_sinensis	2213	2283	0.969339
SEMA3D	Lepidosauria	Squamata	Podarcis_muralis	2098	2283	0.918966
SEMA3D	Lepidosauria	Squamata	Podarcis_raffonei	2283	2283	1
SEMA3D	Lepidosauria	Squamata	Pogona_vitticeps_zw	2283	2283	1
SEMA3D	Lepidosauria	Squamata	Pogona_vitticeps_zz	2283	2283	1
SEMA3D	Lepidosauria	Squamata	Pseudonaja_textilis	2098	2283	0.918966
SEMA3D	Lepidosauria	Squamata	Rhineura_floridana	2283	2283	1
SEMA3D	Lepidosauria	Squamata	Salvator_merianae	2213	2283	0.969339
SEMA3D	Aves	Passeriformes	Serinus_canaria	2283	2283	1
SEMA3D	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2213	2283	0.969339
SEMA3D	Aves	Psittaciformes	Strigops_habroptila	2283	2283	1
SEMA3D	Aves	Struthioniformes	Struthio_camelus	2283	2283	1
SEMA3D	Aves	Passeriformes	Taeniopygia_guttata	2283	2283	1
SEMA3D	Reptilia	Testudines	Terrapene_carolina	2283	2283	1
SEMA3A	Aves	Anseriformes	Anas_platyrhynchos	2424	2424	1
SEMA3A	Lepidosauria	Squamata	Anolis_carolinensis	2346	2424	0.967822
SEMA3A	Lepidosauria	Squamata	Anolis_sagrei	2162	2424	0.891914
SEMA3A	Aves	Anseriformes	Anser_brachyrhynchus	2424	2424	1
SEMA3A	Aves	Accipitriformes	Aquila_chrysaetos	2424	2424	1
SEMA3A	Reptilia	Testudines	Chelonoidis_abingdonii	2424	2424	1
SEMA3A	Reptilia	Testudines	Chrysemys_picta	2424	2424	1
SEMA3A	Aves	Galliformes	Coturnix_japonica	2424	2424	1
SEMA3A	Reptilia	Crocodylia	Crocodylus_porosus	2424	2424	1
SEMA3A	Lepidosauria	Squamata	Eublepharis_macularius	2204	2424	0.909241
SEMA3A	Lepidosauria	Squamata	Euleptes_europaea	2402	2424	0.990924
SEMA3A	Aves	Passeriformes	Ficedula_albicollis	2424	2424	1
SEMA3A	Aves	Passeriformes	Geospiza_fortis	2372	2424	0.978548
SEMA3A	Reptilia	Testudines	Gopherus_evgoodei	2424	2424	1
SEMA3A	Lepidosauria	Squamata	Laticauda_laticaudata	2204	2424	0.909241
SEMA3A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2317	2424	0.955858
SEMA3A	Aves	Galliformes	Meleagris_gallopavo	2385	2424	0.983911
SEMA3A	Lepidosauria	Squamata	Naja_naja	2185	2424	0.901403
SEMA3A	Lepidosauria	Squamata	Notechis_scutatus	2204	2424	0.909241
SEMA3A	Aves	Passeriformes	Parus_major	2424	2424	1
SEMA3A	Reptilia	Testudines	Pelodiscus_sinensis	2424	2424	1
SEMA3A	Lepidosauria	Squamata	Podarcis_muralis	2424	2424	1
SEMA3A	Lepidosauria	Squamata	Podarcis_raffonei	2424	2424	1
SEMA3A	Lepidosauria	Squamata	Pogona_vitticeps_zw	2342	2424	0.966172
SEMA3A	Lepidosauria	Squamata	Pogona_vitticeps_zz	2342	2424	0.966172
SEMA3A	Lepidosauria	Squamata	Pseudonaja_textilis	2162	2424	0.891914
SEMA3A	Lepidosauria	Squamata	Rhineura_floridana	2412	2424	0.99505
SEMA3A	Lepidosauria	Squamata	Salvator_merianae	2424	2424	1
SEMA3A	Aves	Passeriformes	Serinus_canaria	2424	2424	1
SEMA3A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2424	2424	1
SEMA3A	Aves	Psittaciformes	Strigops_habroptila	2424	2424	1
SEMA3A	Aves	Struthioniformes	Struthio_camelus	2424	2424	1
SEMA3A	Aves	Passeriformes	Taeniopygia_guttata	2424	2424	1
SEMA3A	Reptilia	Testudines	Terrapene_carolina	2424	2424	1
SEMA3E	Aves	Anseriformes	Anas_platyrhynchos	2337	2337	1
SEMA3E	Lepidosauria	Squamata	Anolis_carolinensis	2289	2337	0.979461
SEMA3E	Lepidosauria	Squamata	Anolis_sagrei	2331	2337	0.997433
SEMA3E	Aves	Anseriformes	Anser_brachyrhynchus	2337	2337	1
SEMA3E	Aves	Accipitriformes	Aquila_chrysaetos	2337	2337	1
SEMA3E	Reptilia	Testudines	Chelonoidis_abingdonii	2337	2337	1
SEMA3E	Reptilia	Testudines	Chrysemys_picta	2337	2337	1
SEMA3E	Aves	Galliformes	Coturnix_japonica	2337	2337	1
SEMA3E	Reptilia	Crocodylia	Crocodylus_porosus	2337	2337	1
SEMA3E	Lepidosauria	Squamata	Eublepharis_macularius	2210	2337	0.945657
SEMA3E	Lepidosauria	Squamata	Euleptes_europaea	2210	2337	0.945657
SEMA3E	Aves	Passeriformes	Ficedula_albicollis	2337	2337	1
SEMA3E	Aves	Passeriformes	Geospiza_fortis	2337	2337	1
SEMA3E	Reptilia	Testudines	Gopherus_evgoodei	2337	2337	1
SEMA3E	Lepidosauria	Squamata	Laticauda_laticaudata	2168	2337	0.927685
SEMA3E	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2201	2337	0.941806
SEMA3E	Aves	Galliformes	Meleagris_gallopavo	2337	2337	1
SEMA3E	Lepidosauria	Squamata	Naja_naja	2168	2337	0.927685
SEMA3E	Lepidosauria	Squamata	Notechis_scutatus	2168	2337	0.927685
SEMA3E	Aves	Passeriformes	Parus_major	2337	2337	1
SEMA3E	Reptilia	Testudines	Pelodiscus_sinensis	2337	2337	1
SEMA3E	Lepidosauria	Squamata	Podarcis_muralis	2295	2337	0.982028
SEMA3E	Lepidosauria	Squamata	Podarcis_raffonei	2337	2337	1
SEMA3E	Lepidosauria	Squamata	Pogona_vitticeps_zw	2336	2337	0.999572
SEMA3E	Lepidosauria	Squamata	Pogona_vitticeps_zz	2336	2337	0.999572
SEMA3E	Lepidosauria	Squamata	Pseudonaja_textilis	2161	2337	0.92469
SEMA3E	Lepidosauria	Squamata	Rhineura_floridana	2337	2337	1
SEMA3E	Lepidosauria	Squamata	Salvator_merianae	2295	2337	0.982028
SEMA3E	Aves	Passeriformes	Serinus_canaria	2337	2337	1
SEMA3E	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2235	2337	0.956354
SEMA3E	Aves	Psittaciformes	Strigops_habroptila	2337	2337	1
SEMA3E	Aves	Struthioniformes	Struthio_camelus	2337	2337	1
SEMA3E	Aves	Passeriformes	Taeniopygia_guttata	2337	2337	1
SEMA3E	Reptilia	Testudines	Terrapene_carolina	2337	2337	1
