Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
UNKL	Aves	Struthioniformes	Struthio_camelus	2448	2448	1
UNKL	Aves	Passeriformes	Taeniopygia_guttata	1236	2448	0.504902
UNKL	Reptilia	Testudines	Terrapene_carolina	2263	2448	0.924428
BMERB1	Aves	Anseriformes	Anas_platyrhynchos	612	612	1
BMERB1	Lepidosauria	Squamata	Anolis_carolinensis	299	612	0.488562
BMERB1	Lepidosauria	Squamata	Anolis_sagrei	612	612	1
BMERB1	Aves	Anseriformes	Anser_brachyrhynchus	612	612	1
BMERB1	Aves	Accipitriformes	Aquila_chrysaetos	612	612	1
BMERB1	Reptilia	Testudines	Chelonoidis_abingdonii	612	612	1
BMERB1	Reptilia	Testudines	Chrysemys_picta	612	612	1
BMERB1	Aves	Galliformes	Coturnix_japonica	612	612	1
BMERB1	Reptilia	Crocodylia	Crocodylus_porosus	506	612	0.826797
BMERB1	Lepidosauria	Squamata	Eublepharis_macularius	612	612	1
BMERB1	Lepidosauria	Squamata	Euleptes_europaea	612	612	1
BMERB1	Aves	Passeriformes	Ficedula_albicollis	506	612	0.826797
BMERB1	Aves	Passeriformes	Geospiza_fortis	612	612	1
BMERB1	Reptilia	Testudines	Gopherus_evgoodei	612	612	1
BMERB1	Lepidosauria	Squamata	Laticauda_laticaudata	612	612	1
BMERB1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	498	612	0.813725
BMERB1	Aves	Galliformes	Meleagris_gallopavo	546	612	0.892157
BMERB1	Lepidosauria	Squamata	Naja_naja	612	612	1
BMERB1	Lepidosauria	Squamata	Notechis_scutatus	506	612	0.826797
BMERB1	Aves	Passeriformes	Parus_major	612	612	1
BMERB1	Reptilia	Testudines	Pelodiscus_sinensis	612	612	1
BMERB1	Lepidosauria	Squamata	Podarcis_muralis	612	612	1
BMERB1	Lepidosauria	Squamata	Podarcis_raffonei	612	612	1
BMERB1	Lepidosauria	Squamata	Pogona_vitticeps_zw	612	612	1
BMERB1	Lepidosauria	Squamata	Pogona_vitticeps_zz	612	612	1
BMERB1	Lepidosauria	Squamata	Pseudonaja_textilis	612	612	1
BMERB1	Lepidosauria	Squamata	Rhineura_floridana	612	612	1
BMERB1	Lepidosauria	Squamata	Salvator_merianae	612	612	1
BMERB1	Aves	Passeriformes	Serinus_canaria	612	612	1
BMERB1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	612	612	1
BMERB1	Aves	Psittaciformes	Strigops_habroptila	612	612	1
BMERB1	Aves	Struthioniformes	Struthio_camelus	612	612	1
BMERB1	Aves	Passeriformes	Taeniopygia_guttata	612	612	1
BMERB1	Reptilia	Testudines	Terrapene_carolina	612	612	1
MARF1	Aves	Anseriformes	Anas_platyrhynchos	4993	4993	1
MARF1	Lepidosauria	Squamata	Anolis_carolinensis	4292	4993	0.859603
MARF1	Lepidosauria	Squamata	Anolis_sagrei	4993	4993	1
MARF1	Aves	Anseriformes	Anser_brachyrhynchus	4993	4993	1
MARF1	Aves	Accipitriformes	Aquila_chrysaetos	4993	4993	1
MARF1	Reptilia	Testudines	Chelonoidis_abingdonii	4993	4993	1
MARF1	Reptilia	Testudines	Chrysemys_picta	4993	4993	1
MARF1	Aves	Galliformes	Coturnix_japonica	4993	4993	1
MARF1	Reptilia	Crocodylia	Crocodylus_porosus	4993	4993	1
MARF1	Lepidosauria	Squamata	Eublepharis_macularius	4993	4993	1
MARF1	Lepidosauria	Squamata	Euleptes_europaea	4993	4993	1
MARF1	Aves	Passeriformes	Ficedula_albicollis	4993	4993	1
MARF1	Aves	Passeriformes	Geospiza_fortis	4993	4993	1
MARF1	Reptilia	Testudines	Gopherus_evgoodei	4993	4993	1
MARF1	Lepidosauria	Squamata	Laticauda_laticaudata	4993	4993	1
MARF1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4675	4993	0.936311
MARF1	Aves	Galliformes	Meleagris_gallopavo	4993	4993	1
MARF1	Lepidosauria	Squamata	Naja_naja	4733	4993	0.947927
MARF1	Lepidosauria	Squamata	Notechis_scutatus	4993	4993	1
MARF1	Aves	Passeriformes	Parus_major	4993	4993	1
MARF1	Reptilia	Testudines	Pelodiscus_sinensis	4993	4993	1
MARF1	Lepidosauria	Squamata	Podarcis_muralis	4993	4993	1
MARF1	Lepidosauria	Squamata	Podarcis_raffonei	4993	4993	1
MARF1	Lepidosauria	Squamata	Pogona_vitticeps_zw	4993	4993	1
MARF1	Lepidosauria	Squamata	Pogona_vitticeps_zz	4993	4993	1
MARF1	Lepidosauria	Squamata	Pseudonaja_textilis	4993	4993	1
MARF1	Lepidosauria	Squamata	Rhineura_floridana	4993	4993	1
MARF1	Lepidosauria	Squamata	Salvator_merianae	4982	4993	0.997797
MARF1	Aves	Passeriformes	Serinus_canaria	4993	4993	1
MARF1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4993	4993	1
MARF1	Aves	Psittaciformes	Strigops_habroptila	4993	4993	1
MARF1	Aves	Struthioniformes	Struthio_camelus	4993	4993	1
MARF1	Aves	Passeriformes	Taeniopygia_guttata	4993	4993	1
MARF1	Reptilia	Testudines	Terrapene_carolina	4993	4993	1
NDE1	Aves	Anseriformes	Anas_platyrhynchos	1026	1026	1
NDE1	Lepidosauria	Squamata	Anolis_carolinensis	717	1026	0.69883
NDE1	Lepidosauria	Squamata	Anolis_sagrei	842	1026	0.820663
NDE1	Aves	Anseriformes	Anser_brachyrhynchus	1026	1026	1
NDE1	Aves	Accipitriformes	Aquila_chrysaetos	1026	1026	1
NDE1	Reptilia	Testudines	Chelonoidis_abingdonii	940	1026	0.916179
NDE1	Reptilia	Testudines	Chrysemys_picta	1026	1026	1
NDE1	Aves	Galliformes	Coturnix_japonica	1026	1026	1
NDE1	Reptilia	Crocodylia	Crocodylus_porosus	940	1026	0.916179
NDE1	Lepidosauria	Squamata	Eublepharis_macularius	999	1026	0.973684
NDE1	Lepidosauria	Squamata	Euleptes_europaea	963	1026	0.938596
NDE1	Aves	Passeriformes	Ficedula_albicollis	1026	1026	1
NDE1	Aves	Passeriformes	Geospiza_fortis	1026	1026	1
NDE1	Reptilia	Testudines	Gopherus_evgoodei	940	1026	0.916179
NDE1	Lepidosauria	Squamata	Laticauda_laticaudata	836	1026	0.814815
NDE1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	849	1026	0.827485
NDE1	Aves	Galliformes	Meleagris_gallopavo	1026	1026	1
NDE1	Lepidosauria	Squamata	Naja_naja	836	1026	0.814815
NDE1	Lepidosauria	Squamata	Notechis_scutatus	836	1026	0.814815
NDE1	Aves	Passeriformes	Parus_major	1026	1026	1
NDE1	Reptilia	Testudines	Pelodiscus_sinensis	940	1026	0.916179
NDE1	Lepidosauria	Squamata	Podarcis_muralis	712	1026	0.693957
NDE1	Lepidosauria	Squamata	Podarcis_raffonei	937	1026	0.913255
NDE1	Lepidosauria	Squamata	Pogona_vitticeps_zw	650	1026	0.633528
NDE1	Lepidosauria	Squamata	Pogona_vitticeps_zz	650	1026	0.633528
NDE1	Lepidosauria	Squamata	Pseudonaja_textilis	836	1026	0.814815
NDE1	Lepidosauria	Squamata	Rhineura_floridana	909	1026	0.885965
NDE1	Lepidosauria	Squamata	Salvator_merianae	812	1026	0.791423
NDE1	Aves	Passeriformes	Serinus_canaria	1026	1026	1
NDE1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	940	1026	0.916179
NDE1	Aves	Psittaciformes	Strigops_habroptila	1026	1026	1
NDE1	Aves	Struthioniformes	Struthio_camelus	1026	1026	1
NDE1	Aves	Passeriformes	Taeniopygia_guttata	1026	1026	1
NDE1	Reptilia	Testudines	Terrapene_carolina	1026	1026	1
MYH11	Aves	Anseriformes	Anas_platyrhynchos	5937	5937	1
MYH11	Lepidosauria	Squamata	Anolis_carolinensis	5287	5937	0.890517
MYH11	Lepidosauria	Squamata	Anolis_sagrei	5804	5937	0.977598
MYH11	Aves	Anseriformes	Anser_brachyrhynchus	5937	5937	1
MYH11	Aves	Accipitriformes	Aquila_chrysaetos	5937	5937	1
MYH11	Reptilia	Testudines	Chelonoidis_abingdonii	5937	5937	1
MYH11	Reptilia	Testudines	Chrysemys_picta	5937	5937	1
MYH11	Aves	Galliformes	Coturnix_japonica	5937	5937	1
MYH11	Reptilia	Crocodylia	Crocodylus_porosus	5937	5937	1
MYH11	Lepidosauria	Squamata	Eublepharis_macularius	5937	5937	1
MYH11	Lepidosauria	Squamata	Euleptes_europaea	5937	5937	1
MYH11	Aves	Passeriformes	Ficedula_albicollis	5937	5937	1
MYH11	Aves	Passeriformes	Geospiza_fortis	5937	5937	1
MYH11	Reptilia	Testudines	Gopherus_evgoodei	5937	5937	1
MYH11	Lepidosauria	Squamata	Laticauda_laticaudata	5632	5937	0.948627
MYH11	Actinistia	Coelacanthiformes	Latimeria_chalumnae	5475	5937	0.922183
MYH11	Aves	Galliformes	Meleagris_gallopavo	5937	5937	1
MYH11	Lepidosauria	Squamata	Naja_naja	5765	5937	0.971029
MYH11	Lepidosauria	Squamata	Notechis_scutatus	5765	5937	0.971029
MYH11	Aves	Passeriformes	Parus_major	5937	5937	1
MYH11	Reptilia	Testudines	Pelodiscus_sinensis	5937	5937	1
MYH11	Lepidosauria	Squamata	Podarcis_muralis	5937	5937	1
MYH11	Lepidosauria	Squamata	Podarcis_raffonei	5937	5937	1
MYH11	Lepidosauria	Squamata	Pogona_vitticeps_zw	5630	5937	0.94829
MYH11	Lepidosauria	Squamata	Pogona_vitticeps_zz	5770	5937	0.971871
MYH11	Lepidosauria	Squamata	Pseudonaja_textilis	5765	5937	0.971029
MYH11	Lepidosauria	Squamata	Rhineura_floridana	5937	5937	1
MYH11	Lepidosauria	Squamata	Salvator_merianae	5931	5937	0.998989
MYH11	Aves	Passeriformes	Serinus_canaria	5937	5937	1
MYH11	Lepidosauria	Sphenodontia	Sphenodon_punctatus	5765	5937	0.971029
MYH11	Aves	Psittaciformes	Strigops_habroptila	5937	5937	1
MYH11	Aves	Struthioniformes	Struthio_camelus	5937	5937	1
MYH11	Aves	Passeriformes	Taeniopygia_guttata	5937	5937	1
MYH11	Reptilia	Testudines	Terrapene_carolina	5937	5937	1
FOPNL	Aves	Anseriformes	Anas_platyrhynchos	525	525	1
FOPNL	Lepidosauria	Squamata	Anolis_carolinensis	401	525	0.76381
FOPNL	Lepidosauria	Squamata	Anolis_sagrei	401	525	0.76381
FOPNL	Aves	Anseriformes	Anser_brachyrhynchus	525	525	1
FOPNL	Aves	Accipitriformes	Aquila_chrysaetos	525	525	1
FOPNL	Reptilia	Testudines	Chelonoidis_abingdonii	497	525	0.946667
FOPNL	Reptilia	Testudines	Chrysemys_picta	497	525	0.946667
FOPNL	Aves	Galliformes	Coturnix_japonica	525	525	1
FOPNL	Reptilia	Crocodylia	Crocodylus_porosus	497	525	0.946667
FOPNL	Lepidosauria	Squamata	Eublepharis_macularius	451	525	0.859048
FOPNL	Lepidosauria	Squamata	Euleptes_europaea	423	525	0.805714
FOPNL	Aves	Passeriformes	Ficedula_albicollis	525	525	1
FOPNL	Aves	Passeriformes	Geospiza_fortis	525	525	1
FOPNL	Reptilia	Testudines	Gopherus_evgoodei	497	525	0.946667
FOPNL	Lepidosauria	Squamata	Laticauda_laticaudata	283	525	0.539048
FOPNL	Actinistia	Coelacanthiformes	Latimeria_chalumnae	198	525	0.377143
FOPNL	Aves	Galliformes	Meleagris_gallopavo	525	525	1
FOPNL	Lepidosauria	Squamata	Naja_naja	423	525	0.805714
FOPNL	Lepidosauria	Squamata	Notechis_scutatus	423	525	0.805714
FOPNL	Aves	Passeriformes	Parus_major	525	525	1
FOPNL	Reptilia	Testudines	Pelodiscus_sinensis	497	525	0.946667
FOPNL	Lepidosauria	Squamata	Podarcis_muralis	423	525	0.805714
FOPNL	Lepidosauria	Squamata	Podarcis_raffonei	451	525	0.859048
FOPNL	Lepidosauria	Squamata	Pogona_vitticeps_zw	423	525	0.805714
FOPNL	Lepidosauria	Squamata	Pogona_vitticeps_zz	451	525	0.859048
FOPNL	Lepidosauria	Squamata	Pseudonaja_textilis	283	525	0.539048
FOPNL	Lepidosauria	Squamata	Rhineura_floridana	525	525	1
FOPNL	Lepidosauria	Squamata	Salvator_merianae	423	525	0.805714
FOPNL	Aves	Passeriformes	Serinus_canaria	525	525	1
FOPNL	Lepidosauria	Sphenodontia	Sphenodon_punctatus	497	525	0.946667
FOPNL	Aves	Psittaciformes	Strigops_habroptila	525	525	1
FOPNL	Aves	Struthioniformes	Struthio_camelus	525	525	1
FOPNL	Aves	Passeriformes	Taeniopygia_guttata	525	525	1
FOPNL	Reptilia	Testudines	Terrapene_carolina	497	525	0.946667
ABCC1	Aves	Anseriformes	Anas_platyrhynchos	4620	4620	1
ABCC1	Lepidosauria	Squamata	Anolis_carolinensis	4337	4620	0.938745
ABCC1	Lepidosauria	Squamata	Anolis_sagrei	4501	4620	0.974242
ABCC1	Aves	Anseriformes	Anser_brachyrhynchus	4620	4620	1
ABCC1	Aves	Accipitriformes	Aquila_chrysaetos	4620	4620	1
ABCC1	Reptilia	Testudines	Chelonoidis_abingdonii	4527	4620	0.97987
ABCC1	Reptilia	Testudines	Chrysemys_picta	4575	4620	0.99026
ABCC1	Aves	Galliformes	Coturnix_japonica	4620	4620	1
ABCC1	Reptilia	Crocodylia	Crocodylus_porosus	4572	4620	0.98961
ABCC1	Lepidosauria	Squamata	Eublepharis_macularius	4503	4620	0.974675
ABCC1	Lepidosauria	Squamata	Euleptes_europaea	4509	4620	0.975974
ABCC1	Aves	Passeriformes	Ficedula_albicollis	4600	4620	0.995671
ABCC1	Aves	Passeriformes	Geospiza_fortis	4620	4620	1
ABCC1	Reptilia	Testudines	Gopherus_evgoodei	4527	4620	0.97987
ABCC1	Lepidosauria	Squamata	Laticauda_laticaudata	4422	4620	0.957143
ABCC1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4422	4620	0.957143
ABCC1	Aves	Galliformes	Meleagris_gallopavo	4572	4620	0.98961
ABCC1	Lepidosauria	Squamata	Naja_naja	4418	4620	0.956277
ABCC1	Lepidosauria	Squamata	Notechis_scutatus	4418	4620	0.956277
ABCC1	Aves	Passeriformes	Parus_major	4620	4620	1
ABCC1	Reptilia	Testudines	Pelodiscus_sinensis	4575	4620	0.99026
ABCC1	Lepidosauria	Squamata	Podarcis_muralis	4502	4620	0.974459
ABCC1	Lepidosauria	Squamata	Podarcis_raffonei	4502	4620	0.974459
ABCC1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3647	4620	0.789394
ABCC1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3764	4620	0.814719
ABCC1	Lepidosauria	Squamata	Pseudonaja_textilis	4418	4620	0.956277
ABCC1	Lepidosauria	Squamata	Rhineura_floridana	4516	4620	0.977489
ABCC1	Lepidosauria	Squamata	Salvator_merianae	4501	4620	0.974242
ABCC1	Aves	Passeriformes	Serinus_canaria	4620	4620	1
ABCC1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4575	4620	0.99026
ABCC1	Aves	Psittaciformes	Strigops_habroptila	4620	4620	1
ABCC1	Aves	Struthioniformes	Struthio_camelus	4598	4620	0.995238
ABCC1	Aves	Passeriformes	Taeniopygia_guttata	4620	4620	1
ABCC1	Reptilia	Testudines	Terrapene_carolina	4527	4620	0.97987
ABCC6	Aves	Anseriformes	Anas_platyrhynchos	4491	4542	0.988771
ABCC6	Lepidosauria	Squamata	Anolis_carolinensis	3794	4542	0.835315
ABCC6	Lepidosauria	Squamata	Anolis_sagrei	4185	4542	0.9214
ABCC6	Aves	Anseriformes	Anser_brachyrhynchus	4491	4542	0.988771
ABCC6	Aves	Accipitriformes	Aquila_chrysaetos	4542	4542	1
ABCC6	Reptilia	Testudines	Chelonoidis_abingdonii	4298	4542	0.946279
ABCC6	Reptilia	Testudines	Chrysemys_picta	4362	4542	0.96037
ABCC6	Aves	Galliformes	Coturnix_japonica	4542	4542	1
ABCC6	Reptilia	Crocodylia	Crocodylus_porosus	4201	4542	0.924923
ABCC6	Lepidosauria	Squamata	Eublepharis_macularius	4194	4542	0.923382
ABCC6	Lepidosauria	Squamata	Euleptes_europaea	4177	4542	0.919639
ABCC6	Aves	Passeriformes	Ficedula_albicollis	4491	4542	0.988771
ABCC6	Aves	Passeriformes	Geospiza_fortis	4491	4542	0.988771
ABCC6	Reptilia	Testudines	Gopherus_evgoodei	4365	4542	0.96103
ABCC6	Lepidosauria	Squamata	Laticauda_laticaudata	3828	4542	0.842801
ABCC6	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3822	4542	0.84148
ABCC6	Aves	Galliformes	Meleagris_gallopavo	4542	4542	1
ABCC6	Lepidosauria	Squamata	Naja_naja	3722	4542	0.819463
ABCC6	Lepidosauria	Squamata	Notechis_scutatus	3767	4542	0.82937
ABCC6	Aves	Passeriformes	Parus_major	4491	4542	0.988771
ABCC6	Reptilia	Testudines	Pelodiscus_sinensis	4209	4542	0.926684
ABCC6	Lepidosauria	Squamata	Podarcis_muralis	3855	4542	0.848745
ABCC6	Lepidosauria	Squamata	Podarcis_raffonei	4229	4542	0.931088
ABCC6	Lepidosauria	Squamata	Pogona_vitticeps_zw	4120	4542	0.907089
ABCC6	Lepidosauria	Squamata	Pogona_vitticeps_zz	4213	4542	0.927565
ABCC6	Lepidosauria	Squamata	Pseudonaja_textilis	3828	4542	0.842801
ABCC6	Lepidosauria	Squamata	Rhineura_floridana	4238	4542	0.933069
ABCC6	Lepidosauria	Squamata	Salvator_merianae	3702	4542	0.815059
ABCC6	Aves	Passeriformes	Serinus_canaria	4491	4542	0.988771
ABCC6	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4037	4542	0.888815
ABCC6	Aves	Psittaciformes	Strigops_habroptila	4527	4542	0.996697
ABCC6	Aves	Struthioniformes	Struthio_camelus	4491	4542	0.988771
ABCC6	Aves	Passeriformes	Taeniopygia_guttata	4491	4542	0.988771
ABCC6	Reptilia	Testudines	Terrapene_carolina	4362	4542	0.96037
PM5	Aves	Anseriformes	Anas_platyrhynchos	3624	3624	1
PM5	Lepidosauria	Squamata	Anolis_carolinensis	1833	3624	0.505795
PM5	Lepidosauria	Squamata	Anolis_sagrei	3624	3624	1
PM5	Aves	Anseriformes	Anser_brachyrhynchus	3624	3624	1
PM5	Aves	Accipitriformes	Aquila_chrysaetos	3624	3624	1
PM5	Reptilia	Testudines	Chelonoidis_abingdonii	3578	3624	0.987307
PM5	Reptilia	Testudines	Chrysemys_picta	3578	3624	0.987307
PM5	Aves	Galliformes	Coturnix_japonica	3624	3624	1
PM5	Reptilia	Crocodylia	Crocodylus_porosus	3624	3624	1
PM5	Lepidosauria	Squamata	Eublepharis_macularius	3624	3624	1
PM5	Lepidosauria	Squamata	Euleptes_europaea	3624	3624	1
PM5	Aves	Passeriformes	Ficedula_albicollis	3495	3624	0.964404
PM5	Aves	Passeriformes	Geospiza_fortis	3573	3624	0.985927
PM5	Reptilia	Testudines	Gopherus_evgoodei	3578	3624	0.987307
PM5	Lepidosauria	Squamata	Laticauda_laticaudata	3578	3624	0.987307
PM5	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3226	3624	0.890177
PM5	Aves	Galliformes	Meleagris_gallopavo	3495	3624	0.964404
PM5	Lepidosauria	Squamata	Naja_naja	3578	3624	0.987307
PM5	Lepidosauria	Squamata	Notechis_scutatus	3476	3624	0.959161
PM5	Aves	Passeriformes	Parus_major	3624	3624	1
PM5	Reptilia	Testudines	Pelodiscus_sinensis	3495	3624	0.964404
PM5	Lepidosauria	Squamata	Podarcis_muralis	3486	3624	0.961921
PM5	Lepidosauria	Squamata	Podarcis_raffonei	3624	3624	1
PM5	Lepidosauria	Squamata	Pogona_vitticeps_zw	3624	3624	1
PM5	Lepidosauria	Squamata	Pogona_vitticeps_zz	3624	3624	1
PM5	Lepidosauria	Squamata	Pseudonaja_textilis	3572	3624	0.985651
PM5	Lepidosauria	Squamata	Rhineura_floridana	3624	3624	1
PM5	Lepidosauria	Squamata	Salvator_merianae	3578	3624	0.987307
PM5	Aves	Passeriformes	Serinus_canaria	3624	3624	1
PM5	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3624	3624	1
PM5	Aves	Psittaciformes	Strigops_habroptila	3624	3624	1
PM5	Aves	Struthioniformes	Struthio_camelus	3405	3624	0.93957
PM5	Aves	Passeriformes	Taeniopygia_guttata	3624	3624	1
PM5	Reptilia	Testudines	Terrapene_carolina	3578	3624	0.987307
XYLT1	Aves	Anseriformes	Anas_platyrhynchos	2730	2730	1
XYLT1	Lepidosauria	Squamata	Anolis_carolinensis	2409	2730	0.882418
XYLT1	Lepidosauria	Squamata	Anolis_sagrei	2487	2730	0.910989
XYLT1	Aves	Anseriformes	Anser_brachyrhynchus	2730	2730	1
XYLT1	Aves	Accipitriformes	Aquila_chrysaetos	2730	2730	1
XYLT1	Reptilia	Testudines	Chelonoidis_abingdonii	2487	2730	0.910989
XYLT1	Reptilia	Testudines	Chrysemys_picta	2487	2730	0.910989
XYLT1	Aves	Galliformes	Coturnix_japonica	2730	2730	1
XYLT1	Reptilia	Crocodylia	Crocodylus_porosus	2487	2730	0.910989
XYLT1	Lepidosauria	Squamata	Eublepharis_macularius	2730	2730	1
XYLT1	Lepidosauria	Squamata	Euleptes_europaea	2487	2730	0.910989
XYLT1	Aves	Passeriformes	Ficedula_albicollis	2487	2730	0.910989
XYLT1	Aves	Passeriformes	Geospiza_fortis	2523	2730	0.924176
XYLT1	Reptilia	Testudines	Gopherus_evgoodei	2487	2730	0.910989
XYLT1	Lepidosauria	Squamata	Laticauda_laticaudata	2487	2730	0.910989
XYLT1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2487	2730	0.910989
XYLT1	Aves	Galliformes	Meleagris_gallopavo	2487	2730	0.910989
XYLT1	Lepidosauria	Squamata	Naja_naja	2487	2730	0.910989
XYLT1	Lepidosauria	Squamata	Notechis_scutatus	2487	2730	0.910989
XYLT1	Aves	Passeriformes	Parus_major	2730	2730	1
XYLT1	Reptilia	Testudines	Pelodiscus_sinensis	2487	2730	0.910989
XYLT1	Lepidosauria	Squamata	Podarcis_muralis	2487	2730	0.910989
XYLT1	Lepidosauria	Squamata	Podarcis_raffonei	2487	2730	0.910989
XYLT1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2730	2730	1
XYLT1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2730	2730	1
XYLT1	Lepidosauria	Squamata	Pseudonaja_textilis	2487	2730	0.910989
XYLT1	Lepidosauria	Squamata	Rhineura_floridana	2730	2730	1
XYLT1	Lepidosauria	Squamata	Salvator_merianae	2487	2730	0.910989
XYLT1	Aves	Passeriformes	Serinus_canaria	2487	2730	0.910989
XYLT1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2487	2730	0.910989
XYLT1	Aves	Psittaciformes	Strigops_habroptila	2730	2730	1
XYLT1	Aves	Struthioniformes	Struthio_camelus	2442	2730	0.894505
XYLT1	Aves	Passeriformes	Taeniopygia_guttata	2730	2730	1
XYLT1	Reptilia	Testudines	Terrapene_carolina	2487	2730	0.910989
RPS15A	Aves	Anseriformes	Anas_platyrhynchos	450	450	1
RPS15A	Lepidosauria	Squamata	Anolis_carolinensis	393	450	0.873333
RPS15A	Lepidosauria	Squamata	Anolis_sagrei	395	450	0.877778
RPS15A	Aves	Anseriformes	Anser_brachyrhynchus	450	450	1
RPS15A	Aves	Accipitriformes	Aquila_chrysaetos	450	450	1
RPS15A	Reptilia	Testudines	Chelonoidis_abingdonii	395	450	0.877778
RPS15A	Reptilia	Testudines	Chrysemys_picta	395	450	0.877778
RPS15A	Aves	Galliformes	Coturnix_japonica	395	450	0.877778
RPS15A	Reptilia	Crocodylia	Crocodylus_porosus	430	450	0.955556
RPS15A	Lepidosauria	Squamata	Eublepharis_macularius	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Euleptes_europaea	395	450	0.877778
RPS15A	Aves	Passeriformes	Ficedula_albicollis	450	450	1
RPS15A	Aves	Passeriformes	Geospiza_fortis	450	450	1
RPS15A	Reptilia	Testudines	Gopherus_evgoodei	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Laticauda_laticaudata	395	450	0.877778
RPS15A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	389	450	0.864444
RPS15A	Aves	Galliformes	Meleagris_gallopavo	450	450	1
RPS15A	Lepidosauria	Squamata	Naja_naja	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Notechis_scutatus	395	450	0.877778
RPS15A	Aves	Passeriformes	Parus_major	450	450	1
RPS15A	Reptilia	Testudines	Pelodiscus_sinensis	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Podarcis_muralis	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Podarcis_raffonei	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Pogona_vitticeps_zw	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Pogona_vitticeps_zz	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Pseudonaja_textilis	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Rhineura_floridana	395	450	0.877778
RPS15A	Lepidosauria	Squamata	Salvator_merianae	446	450	0.991111
RPS15A	Aves	Passeriformes	Serinus_canaria	450	450	1
RPS15A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	399	450	0.886667
RPS15A	Aves	Psittaciformes	Strigops_habroptila	450	450	1
RPS15A	Aves	Struthioniformes	Struthio_camelus	450	450	1
RPS15A	Aves	Passeriformes	Taeniopygia_guttata	450	450	1
RPS15A	Reptilia	Testudines	Terrapene_carolina	395	450	0.877778
