Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
SLC24A1	Lepidosauria	Squamata	Pseudonaja_textilis	1353	1989	0.680241
SLC24A1	Lepidosauria	Squamata	Rhineura_floridana	1183	1989	0.594771
SLC24A1	Lepidosauria	Squamata	Salvator_merianae	1343	1989	0.675214
SLC24A1	Aves	Passeriformes	Serinus_canaria	1989	1989	1
SLC24A1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1788	1989	0.898944
SLC24A1	Aves	Psittaciformes	Strigops_habroptila	1989	1989	1
SLC24A1	Aves	Struthioniformes	Struthio_camelus	1989	1989	1
SLC24A1	Aves	Passeriformes	Taeniopygia_guttata	1989	1989	1
SLC24A1	Reptilia	Testudines	Terrapene_carolina	1989	1989	1
DENND4A	Aves	Anseriformes	Anas_platyrhynchos	5520	5520	1
DENND4A	Lepidosauria	Squamata	Anolis_carolinensis	5331	5520	0.965761
DENND4A	Lepidosauria	Squamata	Anolis_sagrei	5358	5520	0.970652
DENND4A	Aves	Anseriformes	Anser_brachyrhynchus	5520	5520	1
DENND4A	Aves	Accipitriformes	Aquila_chrysaetos	5520	5520	1
DENND4A	Reptilia	Testudines	Chelonoidis_abingdonii	5520	5520	1
DENND4A	Reptilia	Testudines	Chrysemys_picta	5520	5520	1
DENND4A	Aves	Galliformes	Coturnix_japonica	5520	5520	1
DENND4A	Reptilia	Crocodylia	Crocodylus_porosus	5520	5520	1
DENND4A	Lepidosauria	Squamata	Eublepharis_macularius	5520	5520	1
DENND4A	Lepidosauria	Squamata	Euleptes_europaea	5400	5520	0.978261
DENND4A	Aves	Passeriformes	Ficedula_albicollis	5520	5520	1
DENND4A	Aves	Passeriformes	Geospiza_fortis	5520	5520	1
DENND4A	Reptilia	Testudines	Gopherus_evgoodei	5520	5520	1
DENND4A	Lepidosauria	Squamata	Laticauda_laticaudata	5401	5520	0.978442
DENND4A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	5235	5520	0.94837
DENND4A	Aves	Galliformes	Meleagris_gallopavo	5520	5520	1
DENND4A	Lepidosauria	Squamata	Naja_naja	5214	5520	0.944565
DENND4A	Lepidosauria	Squamata	Notechis_scutatus	5401	5520	0.978442
DENND4A	Aves	Passeriformes	Parus_major	5520	5520	1
DENND4A	Reptilia	Testudines	Pelodiscus_sinensis	5520	5520	1
DENND4A	Lepidosauria	Squamata	Podarcis_muralis	5520	5520	1
DENND4A	Lepidosauria	Squamata	Podarcis_raffonei	5400	5520	0.978261
DENND4A	Lepidosauria	Squamata	Pogona_vitticeps_zw	5400	5520	0.978261
DENND4A	Lepidosauria	Squamata	Pogona_vitticeps_zz	5520	5520	1
DENND4A	Lepidosauria	Squamata	Pseudonaja_textilis	5270	5520	0.95471
DENND4A	Lepidosauria	Squamata	Rhineura_floridana	5400	5520	0.978261
DENND4A	Lepidosauria	Squamata	Salvator_merianae	5505	5520	0.997283
DENND4A	Aves	Passeriformes	Serinus_canaria	5520	5520	1
DENND4A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	5400	5520	0.978261
DENND4A	Aves	Psittaciformes	Strigops_habroptila	5520	5520	1
DENND4A	Aves	Struthioniformes	Struthio_camelus	5520	5520	1
DENND4A	Aves	Passeriformes	Taeniopygia_guttata	5520	5520	1
DENND4A	Reptilia	Testudines	Terrapene_carolina	5520	5520	1
RAB11A	Aves	Anseriformes	Anas_platyrhynchos	648	648	1
RAB11A	Lepidosauria	Squamata	Anolis_carolinensis	648	648	1
RAB11A	Lepidosauria	Squamata	Anolis_sagrei	646	648	0.996914
RAB11A	Aves	Anseriformes	Anser_brachyrhynchus	648	648	1
RAB11A	Aves	Accipitriformes	Aquila_chrysaetos	648	648	1
RAB11A	Reptilia	Testudines	Chelonoidis_abingdonii	648	648	1
RAB11A	Reptilia	Testudines	Chrysemys_picta	648	648	1
RAB11A	Aves	Galliformes	Coturnix_japonica	648	648	1
RAB11A	Reptilia	Crocodylia	Crocodylus_porosus	648	648	1
RAB11A	Lepidosauria	Squamata	Eublepharis_macularius	648	648	1
RAB11A	Lepidosauria	Squamata	Euleptes_europaea	648	648	1
RAB11A	Aves	Passeriformes	Ficedula_albicollis	648	648	1
RAB11A	Aves	Passeriformes	Geospiza_fortis	648	648	1
RAB11A	Reptilia	Testudines	Gopherus_evgoodei	648	648	1
RAB11A	Lepidosauria	Squamata	Laticauda_laticaudata	648	648	1
RAB11A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	648	648	1
RAB11A	Aves	Galliformes	Meleagris_gallopavo	648	648	1
RAB11A	Lepidosauria	Squamata	Naja_naja	648	648	1
RAB11A	Lepidosauria	Squamata	Notechis_scutatus	608	648	0.938272
RAB11A	Aves	Passeriformes	Parus_major	648	648	1
RAB11A	Reptilia	Testudines	Pelodiscus_sinensis	608	648	0.938272
RAB11A	Lepidosauria	Squamata	Podarcis_muralis	648	648	1
RAB11A	Lepidosauria	Squamata	Podarcis_raffonei	646	648	0.996914
RAB11A	Lepidosauria	Squamata	Pogona_vitticeps_zw	648	648	1
RAB11A	Lepidosauria	Squamata	Pogona_vitticeps_zz	648	648	1
RAB11A	Lepidosauria	Squamata	Pseudonaja_textilis	648	648	1
RAB11A	Lepidosauria	Squamata	Rhineura_floridana	648	648	1
RAB11A	Lepidosauria	Squamata	Salvator_merianae	648	648	1
RAB11A	Aves	Passeriformes	Serinus_canaria	648	648	1
RAB11A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	648	648	1
RAB11A	Aves	Psittaciformes	Strigops_habroptila	648	648	1
RAB11A	Aves	Struthioniformes	Struthio_camelus	608	648	0.938272
RAB11A	Aves	Passeriformes	Taeniopygia_guttata	648	648	1
RAB11A	Reptilia	Testudines	Terrapene_carolina	648	648	1
MEGF11	Aves	Anseriformes	Anas_platyrhynchos	3330	3330	1
MEGF11	Lepidosauria	Squamata	Anolis_carolinensis	3263	3330	0.97988
MEGF11	Lepidosauria	Squamata	Anolis_sagrei	3330	3330	1
MEGF11	Aves	Anseriformes	Anser_brachyrhynchus	3330	3330	1
MEGF11	Aves	Accipitriformes	Aquila_chrysaetos	3330	3330	1
MEGF11	Reptilia	Testudines	Chelonoidis_abingdonii	3330	3330	1
MEGF11	Reptilia	Testudines	Chrysemys_picta	3330	3330	1
MEGF11	Aves	Galliformes	Coturnix_japonica	3330	3330	1
MEGF11	Reptilia	Crocodylia	Crocodylus_porosus	3330	3330	1
MEGF11	Lepidosauria	Squamata	Eublepharis_macularius	3330	3330	1
MEGF11	Lepidosauria	Squamata	Euleptes_europaea	3266	3330	0.980781
MEGF11	Aves	Passeriformes	Ficedula_albicollis	3330	3330	1
MEGF11	Aves	Passeriformes	Geospiza_fortis	3328	3330	0.999399
MEGF11	Reptilia	Testudines	Gopherus_evgoodei	3330	3330	1
MEGF11	Lepidosauria	Squamata	Laticauda_laticaudata	3145	3330	0.944444
MEGF11	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3220	3330	0.966967
MEGF11	Aves	Galliformes	Meleagris_gallopavo	3330	3330	1
MEGF11	Lepidosauria	Squamata	Naja_naja	3145	3330	0.944444
MEGF11	Lepidosauria	Squamata	Notechis_scutatus	3145	3330	0.944444
MEGF11	Aves	Passeriformes	Parus_major	3330	3330	1
MEGF11	Reptilia	Testudines	Pelodiscus_sinensis	3330	3330	1
MEGF11	Lepidosauria	Squamata	Podarcis_muralis	3263	3330	0.97988
MEGF11	Lepidosauria	Squamata	Podarcis_raffonei	3330	3330	1
MEGF11	Lepidosauria	Squamata	Pogona_vitticeps_zw	3330	3330	1
MEGF11	Lepidosauria	Squamata	Pogona_vitticeps_zz	3330	3330	1
MEGF11	Lepidosauria	Squamata	Pseudonaja_textilis	3134	3330	0.941141
MEGF11	Lepidosauria	Squamata	Rhineura_floridana	3211	3330	0.964264
MEGF11	Lepidosauria	Squamata	Salvator_merianae	3263	3330	0.97988
MEGF11	Aves	Passeriformes	Serinus_canaria	3330	3330	1
MEGF11	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3298	3330	0.99039
MEGF11	Aves	Psittaciformes	Strigops_habroptila	3330	3330	1
MEGF11	Aves	Struthioniformes	Struthio_camelus	3330	3330	1
MEGF11	Aves	Passeriformes	Taeniopygia_guttata	3330	3330	1
MEGF11	Reptilia	Testudines	Terrapene_carolina	3319	3330	0.996697
DIS3L	Aves	Anseriformes	Anas_platyrhynchos	3165	3165	1
DIS3L	Lepidosauria	Squamata	Anolis_carolinensis	2545	3165	0.804107
DIS3L	Lepidosauria	Squamata	Anolis_sagrei	3020	3165	0.954186
DIS3L	Aves	Anseriformes	Anser_brachyrhynchus	3165	3165	1
DIS3L	Aves	Accipitriformes	Aquila_chrysaetos	3165	3165	1
DIS3L	Reptilia	Testudines	Chelonoidis_abingdonii	3119	3165	0.985466
DIS3L	Reptilia	Testudines	Chrysemys_picta	3032	3165	0.957978
DIS3L	Aves	Galliformes	Coturnix_japonica	3096	3165	0.978199
DIS3L	Reptilia	Crocodylia	Crocodylus_porosus	3020	3165	0.954186
DIS3L	Lepidosauria	Squamata	Eublepharis_macularius	3032	3165	0.957978
DIS3L	Lepidosauria	Squamata	Euleptes_europaea	3034	3165	0.95861
DIS3L	Aves	Passeriformes	Ficedula_albicollis	3165	3165	1
DIS3L	Aves	Passeriformes	Geospiza_fortis	3165	3165	1
DIS3L	Reptilia	Testudines	Gopherus_evgoodei	3126	3165	0.987678
DIS3L	Lepidosauria	Squamata	Laticauda_laticaudata	3068	3165	0.969352
DIS3L	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3018	3165	0.953555
DIS3L	Aves	Galliformes	Meleagris_gallopavo	3165	3165	1
DIS3L	Lepidosauria	Squamata	Naja_naja	3019	3165	0.95387
DIS3L	Lepidosauria	Squamata	Notechis_scutatus	3039	3165	0.96019
DIS3L	Aves	Passeriformes	Parus_major	3165	3165	1
DIS3L	Reptilia	Testudines	Pelodiscus_sinensis	3032	3165	0.957978
DIS3L	Lepidosauria	Squamata	Podarcis_muralis	3032	3165	0.957978
DIS3L	Lepidosauria	Squamata	Podarcis_raffonei	3032	3165	0.957978
DIS3L	Lepidosauria	Squamata	Pogona_vitticeps_zw	3046	3165	0.962401
DIS3L	Lepidosauria	Squamata	Pogona_vitticeps_zz	3046	3165	0.962401
DIS3L	Lepidosauria	Squamata	Pseudonaja_textilis	3013	3165	0.951975
DIS3L	Lepidosauria	Squamata	Rhineura_floridana	3020	3165	0.954186
DIS3L	Lepidosauria	Squamata	Salvator_merianae	3032	3165	0.957978
DIS3L	Aves	Passeriformes	Serinus_canaria	3165	3165	1
DIS3L	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3032	3165	0.957978
DIS3L	Aves	Psittaciformes	Strigops_habroptila	3165	3165	1
DIS3L	Aves	Struthioniformes	Struthio_camelus	3082	3165	0.973776
DIS3L	Aves	Passeriformes	Taeniopygia_guttata	3046	3165	0.962401
DIS3L	Reptilia	Testudines	Terrapene_carolina	3046	3165	0.962401
TIPIN	Aves	Anseriformes	Anas_platyrhynchos	848	849	0.998822
TIPIN	Lepidosauria	Squamata	Anolis_carolinensis	555	849	0.65371
TIPIN	Lepidosauria	Squamata	Anolis_sagrei	688	849	0.810365
TIPIN	Aves	Anseriformes	Anser_brachyrhynchus	849	849	1
TIPIN	Aves	Accipitriformes	Aquila_chrysaetos	849	849	1
TIPIN	Reptilia	Testudines	Chelonoidis_abingdonii	555	849	0.65371
TIPIN	Reptilia	Testudines	Chrysemys_picta	555	849	0.65371
TIPIN	Aves	Galliformes	Coturnix_japonica	849	849	1
TIPIN	Reptilia	Crocodylia	Crocodylus_porosus	688	849	0.810365
TIPIN	Lepidosauria	Squamata	Eublepharis_macularius	669	849	0.787986
TIPIN	Lepidosauria	Squamata	Euleptes_europaea	682	849	0.803298
TIPIN	Aves	Passeriformes	Ficedula_albicollis	849	849	1
TIPIN	Aves	Passeriformes	Geospiza_fortis	849	849	1
TIPIN	Reptilia	Testudines	Gopherus_evgoodei	555	849	0.65371
TIPIN	Lepidosauria	Squamata	Laticauda_laticaudata	555	849	0.65371
TIPIN	Actinistia	Coelacanthiformes	Latimeria_chalumnae	331	849	0.38987
TIPIN	Aves	Galliformes	Meleagris_gallopavo	849	849	1
TIPIN	Lepidosauria	Squamata	Naja_naja	555	849	0.65371
TIPIN	Lepidosauria	Squamata	Notechis_scutatus	555	849	0.65371
TIPIN	Aves	Passeriformes	Parus_major	849	849	1
TIPIN	Reptilia	Testudines	Pelodiscus_sinensis	694	849	0.817432
TIPIN	Lepidosauria	Squamata	Podarcis_muralis	555	849	0.65371
TIPIN	Lepidosauria	Squamata	Podarcis_raffonei	688	849	0.810365
TIPIN	Lepidosauria	Squamata	Pogona_vitticeps_zw	688	849	0.810365
TIPIN	Lepidosauria	Squamata	Pogona_vitticeps_zz	688	849	0.810365
TIPIN	Lepidosauria	Squamata	Pseudonaja_textilis	555	849	0.65371
TIPIN	Lepidosauria	Squamata	Rhineura_floridana	688	849	0.810365
TIPIN	Lepidosauria	Squamata	Salvator_merianae	555	849	0.65371
TIPIN	Aves	Passeriformes	Serinus_canaria	849	849	1
TIPIN	Lepidosauria	Sphenodontia	Sphenodon_punctatus	555	849	0.65371
TIPIN	Aves	Psittaciformes	Strigops_habroptila	849	849	1
TIPIN	Aves	Struthioniformes	Struthio_camelus	849	849	1
TIPIN	Aves	Passeriformes	Taeniopygia_guttata	849	849	1
TIPIN	Reptilia	Testudines	Terrapene_carolina	555	849	0.65371
MAP2K1	Aves	Anseriformes	Anas_platyrhynchos	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Anolis_carolinensis	883	1185	0.745148
MAP2K1	Lepidosauria	Squamata	Anolis_sagrei	1185	1185	1
MAP2K1	Aves	Anseriformes	Anser_brachyrhynchus	1185	1185	1
MAP2K1	Aves	Accipitriformes	Aquila_chrysaetos	1185	1185	1
MAP2K1	Reptilia	Testudines	Chelonoidis_abingdonii	1185	1185	1
MAP2K1	Reptilia	Testudines	Chrysemys_picta	1185	1185	1
MAP2K1	Aves	Galliformes	Coturnix_japonica	1185	1185	1
MAP2K1	Reptilia	Crocodylia	Crocodylus_porosus	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Eublepharis_macularius	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Euleptes_europaea	1174	1185	0.990717
MAP2K1	Aves	Passeriformes	Ficedula_albicollis	1185	1185	1
MAP2K1	Aves	Passeriformes	Geospiza_fortis	1185	1185	1
MAP2K1	Reptilia	Testudines	Gopherus_evgoodei	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Laticauda_laticaudata	1185	1185	1
MAP2K1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1185	1185	1
MAP2K1	Aves	Galliformes	Meleagris_gallopavo	1105	1185	0.932489
MAP2K1	Lepidosauria	Squamata	Naja_naja	1105	1185	0.932489
MAP2K1	Lepidosauria	Squamata	Notechis_scutatus	1105	1185	0.932489
MAP2K1	Aves	Passeriformes	Parus_major	1185	1185	1
MAP2K1	Reptilia	Testudines	Pelodiscus_sinensis	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Podarcis_muralis	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Podarcis_raffonei	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Pseudonaja_textilis	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Rhineura_floridana	1185	1185	1
MAP2K1	Lepidosauria	Squamata	Salvator_merianae	1185	1185	1
MAP2K1	Aves	Passeriformes	Serinus_canaria	1185	1185	1
MAP2K1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1185	1185	1
MAP2K1	Aves	Psittaciformes	Strigops_habroptila	1185	1185	1
MAP2K1	Aves	Struthioniformes	Struthio_camelus	1105	1185	0.932489
MAP2K1	Aves	Passeriformes	Taeniopygia_guttata	1185	1185	1
MAP2K1	Reptilia	Testudines	Terrapene_carolina	1185	1185	1
SNAPC5	Aves	Anseriformes	Anas_platyrhynchos	279	279	1
SNAPC5	Lepidosauria	Squamata	Anolis_carolinensis	0	279	0
SNAPC5	Lepidosauria	Squamata	Anolis_sagrei	193	279	0.691756
SNAPC5	Aves	Anseriformes	Anser_brachyrhynchus	279	279	1
SNAPC5	Aves	Accipitriformes	Aquila_chrysaetos	279	279	1
SNAPC5	Reptilia	Testudines	Chelonoidis_abingdonii	189	279	0.677419
SNAPC5	Reptilia	Testudines	Chrysemys_picta	189	279	0.677419
SNAPC5	Aves	Galliformes	Coturnix_japonica	279	279	1
SNAPC5	Reptilia	Crocodylia	Crocodylus_porosus	279	279	1
SNAPC5	Lepidosauria	Squamata	Eublepharis_macularius	273	279	0.978495
SNAPC5	Lepidosauria	Squamata	Euleptes_europaea	279	279	1
SNAPC5	Aves	Passeriformes	Ficedula_albicollis	189	279	0.677419
SNAPC5	Aves	Passeriformes	Geospiza_fortis	189	279	0.677419
SNAPC5	Reptilia	Testudines	Gopherus_evgoodei	189	279	0.677419
SNAPC5	Lepidosauria	Squamata	Laticauda_laticaudata	173	279	0.620072
SNAPC5	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	279	0
SNAPC5	Aves	Galliformes	Meleagris_gallopavo	189	279	0.677419
SNAPC5	Lepidosauria	Squamata	Naja_naja	188	279	0.673835
SNAPC5	Lepidosauria	Squamata	Notechis_scutatus	188	279	0.673835
SNAPC5	Aves	Passeriformes	Parus_major	189	279	0.677419
SNAPC5	Reptilia	Testudines	Pelodiscus_sinensis	189	279	0.677419
SNAPC5	Lepidosauria	Squamata	Podarcis_muralis	188	279	0.673835
SNAPC5	Lepidosauria	Squamata	Podarcis_raffonei	273	279	0.978495
SNAPC5	Lepidosauria	Squamata	Pogona_vitticeps_zw	279	279	1
SNAPC5	Lepidosauria	Squamata	Pogona_vitticeps_zz	279	279	1
SNAPC5	Lepidosauria	Squamata	Pseudonaja_textilis	188	279	0.673835
SNAPC5	Lepidosauria	Squamata	Rhineura_floridana	273	279	0.978495
SNAPC5	Lepidosauria	Squamata	Salvator_merianae	171	279	0.612903
SNAPC5	Aves	Passeriformes	Serinus_canaria	189	279	0.677419
SNAPC5	Lepidosauria	Sphenodontia	Sphenodon_punctatus	155	279	0.555556
SNAPC5	Aves	Psittaciformes	Strigops_habroptila	246	279	0.88172
SNAPC5	Aves	Struthioniformes	Struthio_camelus	189	279	0.677419
SNAPC5	Aves	Passeriformes	Taeniopygia_guttata	189	279	0.677419
SNAPC5	Reptilia	Testudines	Terrapene_carolina	189	279	0.677419
RPL4	Aves	Anseriformes	Anas_platyrhynchos	1185	1263	0.938242
RPL4	Lepidosauria	Squamata	Anolis_carolinensis	830	1263	0.657165
RPL4	Lepidosauria	Squamata	Anolis_sagrei	1038	1263	0.821853
RPL4	Aves	Anseriformes	Anser_brachyrhynchus	1232	1263	0.975455
RPL4	Aves	Accipitriformes	Aquila_chrysaetos	1167	1263	0.92399
RPL4	Reptilia	Testudines	Chelonoidis_abingdonii	1067	1263	0.844814
RPL4	Reptilia	Testudines	Chrysemys_picta	1067	1263	0.844814
RPL4	Aves	Galliformes	Coturnix_japonica	1263	1263	1
RPL4	Reptilia	Crocodylia	Crocodylus_porosus	1095	1263	0.866983
RPL4	Lepidosauria	Squamata	Eublepharis_macularius	1075	1263	0.851148
RPL4	Lepidosauria	Squamata	Euleptes_europaea	1069	1263	0.846397
RPL4	Aves	Passeriformes	Ficedula_albicollis	1190	1263	0.942201
RPL4	Aves	Passeriformes	Geospiza_fortis	1263	1263	1
RPL4	Reptilia	Testudines	Gopherus_evgoodei	1067	1263	0.844814
RPL4	Lepidosauria	Squamata	Laticauda_laticaudata	1073	1263	0.849565
RPL4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1035	1263	0.819477
RPL4	Aves	Galliformes	Meleagris_gallopavo	1263	1263	1
RPL4	Lepidosauria	Squamata	Naja_naja	1075	1263	0.851148
RPL4	Lepidosauria	Squamata	Notechis_scutatus	1073	1263	0.849565
RPL4	Aves	Passeriformes	Parus_major	1263	1263	1
RPL4	Reptilia	Testudines	Pelodiscus_sinensis	1067	1263	0.844814
RPL4	Lepidosauria	Squamata	Podarcis_muralis	1160	1263	0.918448
RPL4	Lepidosauria	Squamata	Podarcis_raffonei	1185	1263	0.938242
RPL4	Lepidosauria	Squamata	Pogona_vitticeps_zw	1082	1263	0.85669
RPL4	Lepidosauria	Squamata	Pogona_vitticeps_zz	1082	1263	0.85669
RPL4	Lepidosauria	Squamata	Pseudonaja_textilis	1073	1263	0.849565
RPL4	Lepidosauria	Squamata	Rhineura_floridana	1082	1263	0.85669
RPL4	Lepidosauria	Squamata	Salvator_merianae	1079	1263	0.854315
RPL4	Aves	Passeriformes	Serinus_canaria	1215	1263	0.961995
RPL4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1079	1263	0.854315
RPL4	Aves	Psittaciformes	Strigops_habroptila	1185	1263	0.938242
RPL4	Aves	Struthioniformes	Struthio_camelus	1080	1263	0.855107
RPL4	Aves	Passeriformes	Taeniopygia_guttata	1263	1263	1
RPL4	Reptilia	Testudines	Terrapene_carolina	1067	1263	0.844814
ZWILCH	Aves	Anseriformes	Anas_platyrhynchos	1788	1788	1
ZWILCH	Lepidosauria	Squamata	Anolis_carolinensis	924	1788	0.516779
ZWILCH	Lepidosauria	Squamata	Anolis_sagrei	1336	1788	0.747204
ZWILCH	Aves	Anseriformes	Anser_brachyrhynchus	1788	1788	1
ZWILCH	Aves	Accipitriformes	Aquila_chrysaetos	1788	1788	1
ZWILCH	Reptilia	Testudines	Chelonoidis_abingdonii	1535	1788	0.858501
ZWILCH	Reptilia	Testudines	Chrysemys_picta	1577	1788	0.881991
ZWILCH	Aves	Galliformes	Coturnix_japonica	1788	1788	1
ZWILCH	Reptilia	Crocodylia	Crocodylus_porosus	1685	1788	0.942394
ZWILCH	Lepidosauria	Squamata	Eublepharis_macularius	1340	1788	0.749441
ZWILCH	Lepidosauria	Squamata	Euleptes_europaea	1300	1788	0.727069
ZWILCH	Aves	Passeriformes	Ficedula_albicollis	1732	1788	0.96868
ZWILCH	Aves	Passeriformes	Geospiza_fortis	1788	1788	1
ZWILCH	Reptilia	Testudines	Gopherus_evgoodei	1535	1788	0.858501
ZWILCH	Lepidosauria	Squamata	Laticauda_laticaudata	1146	1788	0.64094
ZWILCH	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1188	1788	0.66443
ZWILCH	Aves	Galliformes	Meleagris_gallopavo	1732	1788	0.96868
ZWILCH	Lepidosauria	Squamata	Naja_naja	1066	1788	0.596197
ZWILCH	Lepidosauria	Squamata	Notechis_scutatus	1146	1788	0.64094
ZWILCH	Aves	Passeriformes	Parus_major	1788	1788	1
ZWILCH	Reptilia	Testudines	Pelodiscus_sinensis	1629	1788	0.911074
ZWILCH	Lepidosauria	Squamata	Podarcis_muralis	1066	1788	0.596197
ZWILCH	Lepidosauria	Squamata	Podarcis_raffonei	1300	1788	0.727069
ZWILCH	Lepidosauria	Squamata	Pogona_vitticeps_zw	1291	1788	0.722036
ZWILCH	Lepidosauria	Squamata	Pogona_vitticeps_zz	1313	1788	0.73434
ZWILCH	Lepidosauria	Squamata	Pseudonaja_textilis	1066	1788	0.596197
ZWILCH	Lepidosauria	Squamata	Rhineura_floridana	1367	1788	0.764541
ZWILCH	Lepidosauria	Squamata	Salvator_merianae	1014	1788	0.567114
ZWILCH	Aves	Passeriformes	Serinus_canaria	1788	1788	1
ZWILCH	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1414	1788	0.790828
ZWILCH	Aves	Psittaciformes	Strigops_habroptila	1788	1788	1
ZWILCH	Aves	Struthioniformes	Struthio_camelus	1732	1788	0.96868
ZWILCH	Aves	Passeriformes	Taeniopygia_guttata	1680	1788	0.939597
ZWILCH	Reptilia	Testudines	Terrapene_carolina	1629	1788	0.911074
LCTL	Aves	Anseriformes	Anas_platyrhynchos	1053	1053	1
LCTL	Lepidosauria	Squamata	Anolis_carolinensis	442	1053	0.419753
LCTL	Lepidosauria	Squamata	Anolis_sagrei	406	1053	0.385565
LCTL	Aves	Anseriformes	Anser_brachyrhynchus	1053	1053	1
LCTL	Aves	Accipitriformes	Aquila_chrysaetos	1053	1053	1
LCTL	Reptilia	Testudines	Chelonoidis_abingdonii	807	1053	0.766382
LCTL	Reptilia	Testudines	Chrysemys_picta	806	1053	0.765432
LCTL	Aves	Galliformes	Coturnix_japonica	359	1053	0.340931
LCTL	Reptilia	Crocodylia	Crocodylus_porosus	807	1053	0.766382
LCTL	Lepidosauria	Squamata	Eublepharis_macularius	969	1053	0.920228
LCTL	Lepidosauria	Squamata	Euleptes_europaea	974	1053	0.924976
LCTL	Aves	Passeriformes	Ficedula_albicollis	1053	1053	1
LCTL	Aves	Passeriformes	Geospiza_fortis	1053	1053	1
LCTL	Reptilia	Testudines	Gopherus_evgoodei	806	1053	0.765432
LCTL	Lepidosauria	Squamata	Laticauda_laticaudata	118	1053	0.112061
LCTL	Actinistia	Coelacanthiformes	Latimeria_chalumnae	866	1053	0.822412
LCTL	Aves	Galliformes	Meleagris_gallopavo	374	1053	0.355176
LCTL	Lepidosauria	Squamata	Naja_naja	167	1053	0.158594
LCTL	Lepidosauria	Squamata	Notechis_scutatus	134	1053	0.127255
LCTL	Aves	Passeriformes	Parus_major	1053	1053	1
LCTL	Reptilia	Testudines	Pelodiscus_sinensis	807	1053	0.766382
LCTL	Lepidosauria	Squamata	Podarcis_muralis	221	1053	0.209877
LCTL	Lepidosauria	Squamata	Podarcis_raffonei	837	1053	0.794872
LCTL	Lepidosauria	Squamata	Pogona_vitticeps_zw	422	1053	0.40076
LCTL	Lepidosauria	Squamata	Pogona_vitticeps_zz	435	1053	0.413105
LCTL	Lepidosauria	Squamata	Pseudonaja_textilis	134	1053	0.127255
LCTL	Lepidosauria	Squamata	Rhineura_floridana	327	1053	0.310541
LCTL	Lepidosauria	Squamata	Salvator_merianae	145	1053	0.137702
LCTL	Aves	Passeriformes	Serinus_canaria	1053	1053	1
LCTL	Lepidosauria	Sphenodontia	Sphenodon_punctatus	806	1053	0.765432
LCTL	Aves	Psittaciformes	Strigops_habroptila	1017	1053	0.965812
LCTL	Aves	Struthioniformes	Struthio_camelus	926	1053	0.879392
LCTL	Aves	Passeriformes	Taeniopygia_guttata	1053	1053	1
LCTL	Reptilia	Testudines	Terrapene_carolina	831	1053	0.789174
